from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
79,COG,111,COG,104922.108937327,136.4005,1.72625,79.0154960173787,100.0,81.8403,0.0,0.0,103.575,81.8403,47383.73046875,441434.34375,547.641877222567,668842.596260038,Mixed Works,360060.264319986,49.11240008337825,79.01549601737871,87.68896658165899,38.84141203994074,7.3344993442830315,3.2662669656279677,18.969330241968787,2.84662712631789,0.6637363489798445,0.8220777835754705,1.3958799567232498,1.111980567022655,0.7795631484867789,1.4013129577802543,5.643858704585965,0.7457412055240129,0.5407310303963441,0.5001017231823736,1.111407154075129,34.517468703834915,0.4481579790722724,0.589654700524162,0.8056048800017164
79,COG,112,COG,124688.11114546,149.785,1.74180555555555,85.9940993541185,100.0,89.871,0.0,0.0,104.508333333333,89.871,34634.16796875,422.950592041016,0.440997449088183,388719.025339975,Resurfacing,91996.8359971275,13.779746079829744,85.99409935411876,85.99419189252794,0.007746098932391047,0.7861750265076791,1.454650159508978,9.555082924337242,0.6712409610960568,0.5628164871481278,0.652042431441313,0.7068526596437882,0.6532319578830653,0.7483563469898392,1.4952022581132762,5.695774385089802,0.8916023555682895,0.6351734158837143,0.5908243188492647,1.2899896631984238,1.1023905747135962,0.5334287598038608,0.7219992333969566,1.0154294543270412
105,CMR,113,CMR,22038.2434114668,25.183,0.294444444444445,85.5271698113208,100.0,15.1098,0.0,0.0,17.6666666666667,15.1098,7961.67919921875,7064.2568359375,40.8385177764815,484323.778329326,Resurfacing,114623.294204607,2.886558417954618,85.52716981132059,87.68917231497906,8.899988308192917,1.2513705843607115,1.2392056104143248,15.179737902251263,1.1511683508787751,0.9994354292400925,1.0875003160784331,0.04909338575640601,0.4670243036944176,2.077577249994082,3.7851211043627453,1.2515243305583499,3.6265241571496754,1.5059101532974684,0.5372130107460286,16.19270215853817,2.2906556929850765,0.07228594549253763,0.09880833248770303,4.712857090572685
105,CMR,114,CMR,36447.5854577763,43.808,0.5902777777777783,74.2159058823529,100.0,26.2848,0.0,0.0,35.4166666666667,26.2848,8495.642578125,9689.4111328125,35.2194495384473,482164.077176504,Mixed Works,259564.994880017,11.371023295703786,74.21590588235287,86.30181379998064,11.063657310185343,4.6079290930177645,0.6315083474168963,5.635564803485829,0.7118859204522155,0.5309361220181905,0.8747125232850391,1.1641683287832059,1.2008561830637257,1.0904891354526642,4.207232439339809,0.5440562542433278,2.962476506980228,1.5510805349586325,1.2209492014568035,12.179966809067789,0.8119535695254444,1.0617892383971885,2.580867609545153,4.790113134959873
107,CMR,115,CMR,33636.1472139827,34.821,0.3897222222222217,89.3482537419815,100.0,20.8926,0.0,0.0,23.3833333333333,20.8926,39441.93359375,40907.34375,169.971096401887,661446.402861769,Resurfacing,156542.315343952,5.450959962591752,89.34825374198158,89.34834988980248,3.676872658340811,29.81965990523979,0.01596598234107249,27.724846636683257,0.011894761044984267,0.3521034948396058,0.2488087633887424,0.038546203557507444,0.06912692443342855,0.3679526229505332,0.10157792715686673,0.021122726453443874,0.10258442843301561,4.221270713185764,14.542156532180654,0.0008670626870220808,0.03967240021969377,1.2213905054148575,1.8049708047019535,0.4834538386000133
106,CMR,116,CAF,31669.1047071088,52.9695,0.8784722222222217,60.2972964426878,100.0,31.7817,1591.69084375,6711.85725,6764.56558333333,6743.63895,16545.984375,25416.041015625,78.045643480824,500001.82678423,Mixed Works,269167.65008551,14.257675841204419,60.29729644268778,60.297361328719866,0.29658960517652727,1.5753990241768847,0.4490170160912294,6.3448690822098275,0.4438303044230116,0.9085818554656374,0.8032234978002328,0.002107628425672685,0.23266689476575103,1.5221361227635353,1.1143884231528856,0.43230357909724915,8.1669935665053,2.448971028592236,0.8952459516488686,3.958836037921765,0.714412958254822,0.1987622368927164,0.4741360461381831,3.294390943441181
113,CMR,117,CMR,79771.0637004503,93.72,1.0897222222222216,86.0035686974254,100.0,56.232,0.0,0.0,65.3833333333333,56.232,25705.435546875,25416.033203125,43.3904221562581,501916.459021942,Resurfacing,118786.89530186,11.132707827690318,86.0035686974255,86.00366124602465,8.212873313732153,1.0772852760779326,1.4749011310157591,0.22701139022795871,1.4470206872341567,0.42292616321807824,0.3555907462877758,0.4312949699835508,0.0506424016084483,0.9925196607429524,1.2177576181637317,1.4362572858506417,3.3454860394727066,1.4887133679851354,0.6678016706342638,8.299049131876426,2.54779182912978,0.347497379864973,0.6229952979741615,1.1648755941930398
113,CMR,118,CAF,137037.469183249,178.7755,2.17875,82.0541594951233,100.0,107.2653,1591.69084375,6711.85725,6842.58225,6819.12255,15293.703125,91325.9140625,85.0245721810959,498876.775024787,Resurfacing,118067.503422533,21.10757695811505,82.05415949512334,82.05424779375596,8.854775886838176,0.011862394003776906,0.2323250268627894,17.40681647420975,0.2917539470233563,0.5703747252399874,0.7250080230706036,0.4740335959041558,0.5113371595997043,1.0737756030238415,2.543766851369146,0.18204967184380674,0.2535863789997411,0.007429586339406355,0.13847558081070516,7.759240321944145,0.25217385229659595,0.2813788167660227,0.5375614572500073,3.5774468822602987
114,CMR,116,CAF,125090.196027168,190.886,2.6125,73.0664114832536,100.0,114.5316,1591.69084375,6711.85725,6868.60725,6826.38885,9858.33984375,22403.119140625,20.4106308717564,420502.722305204,Mixed Works,226370.632174301,43.21098449322361,73.06641148325359,73.06649011015396,4.682157956722657,5.215200098881318,0.631785044810417,8.1149587869586,0.7071487609834209,0.09348136384526343,0.06098130191466285,0.7905945482215533,0.6223478500281566,0.07112529656859805,1.5208265816925524,0.5552455813777737,4.876853103261622,1.9611514769225276,1.231132857578369,3.781462873107808,0.8578419886304579,0.8919347355683337,2.3054129396709033,0.32041597070956007
114,CMR,119,CAF,141165.657508453,167.175,2.3211111111111165,72.0236955481092,100.0,100.305,1591.69084375,6711.85725,6851.12391666667,6812.16225,24397.353515625,46586.0859375,43.7322089497631,499105.905627263,Mixed Works,268685.345862676,44.91747269459287,72.02369554810899,72.02377305294081,8.129050234432267,0.2100425715813908,0.004063949493966706,15.33252016919381,0.00016405979733816046,0.6165092056644853,0.8049481757208496,0.3660124938621157,0.5707459505462628,1.1469335881631129,2.6573702542981112,0.014235380770742944,1.8607988885216995,0.3946207099015554,0.00152936266359022,8.224202265010257,0.051197044571847226,0.17857501334072906,0.29612782782262914,5.148603725385753
100,CMR,104,CMR,33841.2416570519,42.219,0.4913888888888883,85.9176936122103,100.0,25.3314,0.0,0.0,29.4833333333333,25.3314,20051.845703125,47143.3671875,167.537147784666,609128.469309303,Resurfacing,144160.404403202,6.086308113498785,85.91769361221039,87.68918465339782,0.540138005407881,12.72416585979597,0.12676867927841348,2.697086622842465,0.15073374856016486,0.7401093307031157,0.6369116856950844,0.3027384701344395,0.356960643511668,0.946703424230622,0.6078008444695628,0.1011073161916764,1.7447564030466174,4.140050875849695,11.641647907763797,0.6098056711743755,0.1307279979745746,15.576754593444248,0.8773902195436083,0.006504696481618208
102,TCD,120,TCD,22530.883204429,23.319,0.2891666666666667,80.6420749279539,100.0,13.9914,0.0,0.0,17.35,13.9914,10294.5341796875,22325.962890625,130.321083878593,550493.859537357,Resurfacing,130283.546757174,3.0380820268305406,80.64207492795389,87.68901797266693,2.447669694006791,4.5169202016063945,0.014370117213625569,13.860574319126075,0.008040907719572348,0.48426029152395506,0.36164909385186284,0.06575208469680599,0.12138296854643643,0.5709268039836778,0.2111886922075051,0.02178984317519422,2.131660352463577,12.514415149836228,8.711400000696012,0.0179191630834307,0.04277908796686923,0.34644048034351327,6.437450182696765,0.7910743375882469
95,TCD,121,TCD,121958.406959125,183.336,2.2763888888888832,80.5380841976815,100.0,110.0016,0.0,0.0,136.583333333333,110.0016,11883.3037109375,109406.0859375,91.6956107212547,487081.17622932,Resurfacing,115275.878374272,21.13421843762553,80.53808419768171,80.5381708648629,11.151500565093787,0.019617137878002504,0.014094838634963264,3.3010026904941925,0.034918054473004424,1.749120557313635,1.309358963590246,0.2864476541216602,0.43624575045741093,1.9248264273941917,0.6254803378578649,0.002165261138700848,0.2195456435688513,1.86070901013251,2.985219591897186,0.26155853546185964,0.022194753724544415,2.48671689755873,0.7756036928738766,1.5759666892360302
100,CMR,122,TCD,34297.1234893786,45.627,0.944444444444445,48.3109411764706,100.0,27.3762,1723.6328125,7621.5,7678.16666666667,7648.8762,28465.498046875,41811.0546875,144.507224598301,627400.250586236,Upgrade,531198.87882968,24.23701124436181,48.310941176470564,48.31099316396361,5.555610366542226,0.8024827268660741,0.048434717176655574,0.01114526578183349,0.06809479724982731,0.8648615337335762,0.7031279264609575,0.24873621226870513,0.32541286004921177,1.0453238000224647,0.5202292367712879,0.02563230190710503,0.7976203488515986,2.3362742838599804,4.769634452357766,0.35411916249541936,0.020075646979804008,1.7314760483226928,0.0013896501071968576,0.6456740690305451
100,CMR,123,TCD,27854.2836624322,47.988,0.666805555555555,71.967006873568,100.0,28.7928,1723.6328125,7621.5,7661.50833333333,7650.2928,21609.412109375,677261.5,2275.60006639294,766845.323677007,Mixed Works,412120.154970152,19.776821996707657,71.96700687356807,87.68874388790637,5.5309833939018995,15.778587419665897,0.3686414022306581,3.773241739221226,0.4373755694283768,2.228906736542652,1.897469150081123,0.8653420269255699,1.0293032538682356,2.814378101007798,1.660064541974555,0.28966758472167303,2.4981938003817223,5.307268765240144,9.84083164879081,1.5762790827288127,0.36776299031715204,39.2858787814451,1.0367664503575023,0.6284716466151287
115,CMR,124,CMR,36798.3411747474,39.583,0.4841666666666667,81.7549053356282,100.0,23.7498,0.0,0.0,29.05,23.7498,12725.3173828125,51476.953125,194.005263961934,583976.565065409,Resurfacing,138207.78706548,5.470678835412895,81.75490533562822,81.75499331223288,4.63119292017429,9.663442041186583,0.09558633613424737,8.428717882269803,0.10410172557287738,0.09390673715273723,0.0093559442693828,0.10697155258178175,0.0883314898778468,0.00020130275536611153,0.21597882327076845,0.08817592743978285,1.528934671398517,0.3302688213645523,4.546348267564286,0.4704058747378953,0.13475636108945876,0.3466743754117659,3.361932924758512,0.6119628744764055
110,TCD,115,CMR,62110.4438446872,74.768,1.0675,70.040281030445,100.0,44.8608,1723.6328125,7621.5,7685.55,7666.3608,14368.8505859375,85953.7734375,176.83314231532,526684.546914297,Mixed Works,283531.847755529,21.199109192985393,70.04028103044497,70.04035640092077,4.088730706123157,6.5275482146744555,0.007602143376960236,2.882567217373292,0.009948230617017748,0.02120010689955458,0.029983457367762537,0.023247985779985846,0.024854140554405074,0.032069167614684035,0.05797298606032566,0.005757206968301134,0.5153754033644521,1.8688988805624782,0.501153407002651,0.0971836851827942,0.006025888198357812,3.6335185426799392,0.008524629739422708,0.33849066064833505
116,CAF,125,CAF,38157.2848529693,44.52,0.5188888888888884,85.7987152034261,100.0,26.712,0.0,0.0,31.1333333333333,26.712,35292.9296875,11513.056640625,41.8625250681467,580270.350326885,Resurfacing,137330.649577363,6.113960519184201,85.79871520342621,85.79885404743821,12.13928685749923,11.560195487612308,0.1477284120334086,2.9643250849043046,0.22138181819921415,0.7333883710478196,0.7788660938502957,0.7203978143824796,0.7843202713971175,1.2991994887492317,2.399094081066354,0.09450155864489611,2.506961425939005,0.30463012263237577,0.46866634860375234,6.689104797917809,0.09536654344423577,0.7894500079226356,2.083699472812051,3.3177758795590044
108,CMR,120,TCD,126980.010522013,153.34,2.77,55.3574007220217,100.0,92.004,1723.6328125,7621.5,7787.7,7713.504,23966.435546875,52051.59765625,51.6233548795043,504965.191285476,Upgrade,427537.195288369,65.5585535255185,55.35740072202166,78.5674938129019,19.00657726735392,2.734538719453431,0.3332094687116012,20.892613241682973,0.37699633207154115,0.2677625504799536,0.43226744327565814,0.5477816265810097,0.5556977286509414,0.8125801147813759,1.2880956130306214,0.29352987207837816,10.451253574970682,0.30499382907249745,4.765949964923141,2.281677780460367,0.43523164001348996,3.105838265459406,0.2551473882313858,0.946325131429781
120,TCD,126,TCD,20738.6617891551,21.382,0.26388888888888834,81.0265263157895,100.0,12.8292,0.0,0.0,15.8333333333333,12.8292,9577.171875,16508.494140625,103.033600250496,535043.975351909,Resurfacing,126627.074166618,2.707540099830626,81.02652631578965,87.68903011923061,9.89779332347406,0.5276546707377361,0.03196380110963014,9.620156983837614,0.040619553884361226,0.4205901594234564,0.38663600803167497,0.12247765655420158,0.18023678433847856,0.6509435589675729,0.37758463305185613,0.023719984332640217,4.214980239987593,7.311030494384559,2.7741859525930472,0.38798061096171055,0.03064259616933315,0.599225512204598,10.12103166921171,0.4833354634808133
120,TCD,127,TCD,66057.3786926484,73.198,1.0191666666666666,71.8214227309894,100.0,43.9188,0.0,0.0,61.15,43.9188,32253.630859375,60899.75,128.713683823214,564991.714231755,Mixed Works,304153.872828094,22.263455183270825,71.82142273098937,87.68873928824276,0.030438108319742096,29.105924989715366,0.21405576165896525,19.327588359226002,0.24457028801111588,0.1096278337788778,0.20318580488555282,0.363993982782613,0.3593522747930898,0.38985537666252057,0.8288828694467762,0.18647027569914756,6.076873264628541,3.100432830322063,2.001159151479931,1.4476062569924109,0.270298711141965,3.8677475252406612,0.9465740188333477,0.10963690975265916
93,CMR,108,CMR,67176.3483375047,73.996,0.8604166666666667,86.0001937046005,100.0,44.3976,0.0,0.0,51.625,44.3976,51811.31640625,28621.5859375,59.397534441657,560436.537346137,Resurfacing,132636.647171919,9.814581344133318,86.00019370460048,86.00028624956778,0.48449450648692344,2.113751984493587,0.5423738907686652,11.145172055039112,0.5948160091509322,0.15755195878371597,0.38945870999349846,0.6414631143146172,0.6047347560350556,0.7626858912671531,1.4374578750825497,0.4914776743810873,11.614050890773274,10.440124613690662,8.126362079271486,3.15204671685745,0.7479140439899044,3.0793623771307668,6.7336561892760605,3.024104338149199
122,TCD,123,TCD,29107.9359302407,33.3085,0.44166666666666665,75.4154716981132,100.0,19.9851,0.0,0.0,26.5,19.9851,5187.4716796875,435704.25,1956.70346778142,637932.0503001,Mixed Works,343420.08707822,11.438807970444891,75.41547169811321,87.68885284055663,18.26414325875415,15.01340291671575,0.27786883544498653,5.326541105859414,0.3108609203706601,0.9833923818214393,0.8653808331466611,0.46390959287220485,0.5213901628877818,1.2814513047742297,0.8454742197228554,0.2446985327834096,1.2577302791343723,2.1229350858168217,3.6239589478616963,0.9611448084176415,0.3453826536722355,35.046712909820165,1.4346052020042552,2.0925780750209264
122,TCD,128,TCD,44447.2403780036,48.235,0.5377777777777784,89.6931818181818,100.0,28.941,0.0,0.0,32.2666666666667,28.941,1378.98266601563,17806.470703125,55.6555371119567,402674.291846614,Resurfacing,95299.5824036985,4.596775357242397,89.69318181818173,89.69327833718037,27.390036411849167,15.578490087024678,0.24021370372501286,5.840072378522874,0.2549849713671672,0.15621208171040538,0.19484713010853302,0.2333216267155666,0.2158747187448376,0.2871552854650774,0.3608218313525727,0.2283150122688979,0.5436591030604051,0.08025155446932991,0.8422500341877253,0.6518498230187998,0.3383477056188422,21.079976484996816,1.535041409270024,2.80747326831365
123,TCD,129,TCD,144310.986500898,155.4335,1.9022222222222167,81.7115362149533,100.0,93.2601,0.0,0.0,114.133333333333,93.2601,8337.603515625,648998.875,637.110502547551,549983.869940456,Resurfacing,130162.849219241,20.2316672241189,81.71153621495351,87.68905176180137,36.44755672131931,5.606809929414401,0.4190617981084205,17.38625153249248,0.4526610744896877,0.16220396728860903,0.20124774570799311,0.41214492853928625,0.3436356723759395,0.3073452994915149,0.7244906192012497,0.3854945117595645,3.277954282193502,2.706410622138985,5.679667035492396,1.4547610838635048,0.5622798247637714,38.93040201040291,5.659374958972719,2.8280315269459386
126,TCD,130,TCD,53695.3611461039,59.067,0.8198611111111116,72.0451295951211,100.0,35.4402,0.0,0.0,49.1916666666667,35.4402,24211.826171875,38041.8671875,96.2396642553529,532670.753115255,Mixed Works,286754.422093712,16.937723449809287,72.04512959512108,72.04520712301813,15.435959135234299,1.5033550713215695,0.0332352589253594,9.596956216817787,0.04038085914509578,0.09706452426110225,0.12822497530345758,0.09764064074465864,0.12137807827069454,0.2349364407992175,0.26279495088794275,0.027010153932392245,2.29750092864726,1.8061157329759285,0.18551978904385846,0.34412614862582325,0.03781274804108441,0.8039674672954819,0.1265355354256681,0.005029109523672303
126,TCD,131,TCD,78364.1282628096,85.5815,1.0516666666666667,81.3770206022187,100.0,51.3489,0.0,0.0,63.1,51.3489,28549.58203125,66683.09375,118.591628805161,552949.398481683,Resurfacing,130864.690973998,11.199596550591211,81.37702060221869,81.3771081721809,4.393538428913276,0.567155241243311,0.0023895608539769267,4.508799158598826,0.0010459174793925805,0.32021220288664637,0.2553556463758729,0.022903586102718577,0.05677460444038809,0.41095661363072755,0.11041835591678201,0.004236416624851409,1.8884168326082393,5.476263171255402,2.91854776503706,0.036962428914327876,0.008574848489584931,0.1877880764501004,10.319652928178078,0.49703630431052154
117,CMR,132,CMR,108648.685648508,152.0,1.7713888888888834,85.8083738435001,100.0,91.2,0.0,0.0,106.283333333333,91.2,15747.1396484375,27433.7265625,30.2390435541407,459327.409014376,Resurfacing,108707.486800069,16.52353799361049,85.80837384350035,85.80846618204995,6.096190746546938,0.07615381176881408,2.936447913185659,2.9785041636756477,3.0563609404944874,0.24507001601556663,0.051206155842440954,1.7381717618242836,0.9359223710069275,0.7310621878477019,0.15783080115067294,2.7296641463623947,3.8817791653168756,2.171740734403066,1.6691026787173242,6.625867944421642,4.636929376201291,1.3209079763417988,2.412326905535792,0.14962361381380807
117,CMR,118,CAF,83969.5859277854,111.0995,1.6752777777777834,66.3170618471232,100.0,66.6597,1591.69084375,6711.85725,6812.37391666667,6778.51695,22784.619140625,38924.0546875,59.6308361639195,507989.596644367,Mixed Works,273467.732860217,30.382128386903677,66.31706184712297,87.68790080201241,23.147941764745752,0.5048469807912166,1.4205779464851822,21.733645122425553,1.5593824608194804,0.11176178711863231,0.22980574383370014,1.231449940846066,0.8121911520757482,0.14506501836156988,0.8244816589631992,1.2609431253013559,0.7859349941817474,0.7820572961786026,1.0847036566449741,0.7605259173863337,2.0269700108763544,1.0401950284308197,1.9296352257698874,1.6865409446209536
124,CMR,127,TCD,11105.3390724951,11.643,0.198055555555555,58.7865357643759,100.0,6.9858,1723.6328125,7621.5,7633.38333333333,7628.4858,41155.5859375,25211.578125,260.464984827233,689275.514939798,Upgrade,583586.602649029,6.794698814642645,58.78653576437604,87.68832745702129,5.5500709864298505,26.56180239192028,0.17646083292888853,14.420627605014234,0.19529133522351771,0.10153380709677,0.001567723559072788,0.22060772046527194,0.1898205660260454,0.022008527266416732,0.4592822812297312,0.16019624658725787,3.3533344742491358,0.046965634248053806,9.06071237136651,0.95967526485056,0.23864945685471203,3.605814440442014,5.430483366579055,0.7130884072151005
110,TCD,124,CMR,40624.8335131052,52.81,0.978055555555555,53.9948878159614,100.0,31.686,1723.6328125,7621.5,7680.18333333333,7653.186,10559.734375,97096.5546875,280.068229777146,527711.078664047,Upgrade,446795.379935559,23.59526401439687,53.994887815961405,72.78963088441017,0.3699060103815177,14.43315338562467,0.07895466819844488,12.106038202711161,0.0889935543942756,0.013720949285438785,0.0023350917991574486,0.11036385888797313,0.09794584339667835,0.012999516744625357,0.23624180488559765,0.0703886882240236,1.7903623151213306,0.23337958538017547,4.713275655748061,0.4788918490480566,0.10150789949336185,3.310044492876396,2.016504561389097,0.08793538965948962
127,TCD,130,TCD,51327.5213884292,56.482,0.8722222222222217,64.7564331210191,100.0,33.8892,0.0,0.0,52.3333333333333,33.8892,53147.8203125,56893.37890625,150.011791822119,607691.317262331,Mixed Works,327140.492459555,18.477549295100584,64.75643312101914,87.68851607316554,25.07903834087923,24.227851669097156,0.03688672853981014,0.008819207022232219,0.03824341710793609,0.07062979143707475,0.03107407572029323,0.018601401284707202,0.004789667338677303,0.04304043457267619,0.01753634784756789,0.036077596832706574,0.005219684350855913,0.613378474869449,4.644147947453685,0.11314550490852003,0.0558476324564575,1.1575298423644231,6.277285315395762,0.43577476294115175
127,TCD,133,TCD,64137.851971989,68.29,0.9486111111111116,71.989458272328,100.0,40.974,0.0,0.0,56.9166666666667,40.974,28940.65234375,68544.15625,151.112593497204,565293.368207679,Mixed Works,304316.263218466,20.781757615189047,71.98945827232794,71.98953574031697,0.8273622867068982,14.928886289900495,0.032526086899615066,5.465861573038493,0.039440988216975455,0.012558819199126554,0.05720663720099802,0.09005035660937037,0.09653741532390435,0.1341901641006768,0.2286884046722745,0.026758378421759748,1.8425329327634943,1.4892835211458535,0.35202902996557894,0.36150919883131183,0.03512152701548891,2.3152995391632123,0.31668048040833713,0.47028334276225925
125,CAF,134,CAF,49371.9931105215,57.2305,0.6761111111111117,84.6465899753492,100.0,34.3383,0.0,0.0,40.5666666666667,34.3383,38969.796875,45751.8515625,125.855433437182,576869.398530929,Resurfacing,136525.75765232,7.813437373321099,84.64658997534914,87.68914449346666,5.47364125612413,21.209865240305184,0.4869544705985301,6.158200472908715,0.5615468242146242,0.4789818998905571,0.5957997344187458,0.7734753059951562,0.7812354663825494,0.8856018616702345,2.286572211120165,0.41657348549955003,0.13605120628464826,0.46197417647429295,0.9480147125454884,6.145008050939035,0.6296916150129996,0.9346395411222224,2.7042165522957373,1.9245518119719471
125,CAF,135,CAF,93792.703555979,110.805,1.7083333333333333,64.8614634146342,100.0,66.483,0.0,0.0,102.5,66.483,41486.5078125,27831.119140625,39.9571181896526,527965.660924378,Mixed Works,284221.514130956,31.493164873280584,64.86146341463416,64.86153321217476,2.266814981828954,7.6446643411041935,0.341866361065332,9.71292505270928,0.343304314326046,0.24849769331894841,0.17691202165612674,0.05801861476126321,0.0020287467079712104,0.40300841688323996,0.09688402980067688,0.32422709366772995,2.3220369562244816,0.7531842865973107,0.4683571323872172,0.4878849537157635,0.5379573468284079,0.1371093261177112,0.5972298302363946,1.42718123837634
132,CMR,136,COG,176224.865800492,228.896,3.1904166666666667,71.7448609115842,100.0,137.3376,2367.0878125,10268.49975,10459.92475,10405.83735,21217.259765625,13674.7412109375,9.62505970328049,434359.911014872,Mixed Works,233830.418763006,53.52284753317702,71.74486091158417,71.74493811636152,5.840120280304619,0.09901577768267779,5.574762593878024,2.810629905979613,5.9373768202521395,0.05234827769122995,0.4935299100409049,4.2689216863728126,2.933630767509886,0.5454719442562174,1.4949492667371411,5.08326328956214,5.071865411347361,3.2661120299925863,3.1459851950018494,6.182673169200875,8.455110254748293,2.9678537230174427,4.880988449331831,9.54010117947351
132,CMR,137,CAF,155344.210182955,217.7945,3.61125,60.3100034614053,100.0,130.6767,1591.69084375,6711.85725,6928.53225,6842.53395,31399.263671875,60465.33203125,44.9740782815373,515647.35729781,Mixed Works,277590.160678653,60.45761024992689,60.31000346140533,60.31006836111146,0.9788128610292638,0.2722242388029844,2.630076430713125,1.6333757811070273,2.8708618563307255,0.18165242169038853,0.5319622737342939,2.5157901677446035,1.9837089665627103,0.166905020535385,1.613550026570996,2.3471572816064405,1.2245937121616859,1.1094280531918823,1.4898483411793282,0.3384427636674972,3.804934234863313,1.657522992430177,2.4895470207163704,9.452179377588163
111,COG,112,COG,43539.041682727,50.0395,0.654444444444445,76.4610356536503,100.0,30.0237,0.0,0.0,39.2666666666667,30.0237,97603.03125,596879.1875,1855.55191844034,809067.121966644,Mixed Works,412120.154970152,20.62228649462892,76.46103565365019,87.68888587466594,51.0177357264699,7.349340052922403,2.324447390167347,12.8788492608679,2.450187218257048,1.2630994723331896,1.5475689098381187,2.461546183137136,2.0010188280876733,1.5149166779509429,2.774586684660094,2.667104586646316,1.5079968317902468,1.089796042016762,1.0089996127419967,2.234919168786575,40.44298255320849,0.9054751845945939,1.1977922581875806,1.6456146184973266
93,CMR,138,CAF,38731.3970261729,48.163,0.6825,70.5684981684982,100.0,28.8978,1591.69084375,6711.85725,6752.80725,6740.75505,29867.876953125,38309.0234375,127.945679296826,624583.268407617,Mixed Works,336233.9928261,16.194037796483453,70.56849816849817,70.56868288523702,1.6929122167945623,8.332747059689057,0.48415488368066045,0.5401945621857459,0.5136950797210544,0.188926019112037,0.042384064997283276,0.3266551310453051,0.20815428152219748,0.12070319112067258,0.5157034221144328,0.4487788919459381,11.944308118498794,7.331573482726293,5.197803647972667,2.248109602115878,0.7059186510141122,1.4359214940373923,1.2993910111895934,4.602867818495562
93,CMR,139,TCD,29413.9546046282,32.981,0.38347222222222166,86.0062296269468,100.0,19.7886,1723.6328125,7621.5,7644.50833333333,7641.2886,19873.21875,27842.853515625,125.041192757302,593631.577265373,Resurfacing,140492.806619471,4.6335932551167724,86.00622962694689,87.68918745065223,6.590340376600464,1.173676440528981,0.0054053510591506185,0.1435297847551874,0.011302741242283667,0.7266519398704715,0.6507934366046202,0.14252185240778958,0.23719664331837628,1.1826090450076934,0.5251262736220942,0.0018248087395540014,15.44366868775486,3.5264430415255243,0.7788099564544189,0.3411336937167136,0.0007853396227884722,0.09469430681419101,23.064363441297996,0.459199311741399
110,TCD,140,TCD,40622.081341751,44.5325,0.5216666666666667,85.3658146964856,100.0,26.7195,0.0,0.0,31.3,26.7195,8570.46484375,35120.0625,118.607353787846,534258.193543656,Resurfacing,126441.105805332,5.630738544275947,85.36581469648561,87.68916721703887,22.820091026483,4.331339642742143,0.11363938656164163,29.677375675728733,0.12754929774958687,0.3164410440888016,0.31543669274397607,0.18977602578417652,0.20886184126667226,0.47058606031749467,0.4185978136013367,0.09917447582744925,2.3599326156744125,3.778199909314475,11.372827838257825,0.6079542786512826,0.13383983688645723,15.039973037790498,2.0822382672963577,0.5902338131258552
110,TCD,133,TCD,51595.3689217521,53.445,0.6577777777777782,81.2508445945946,100.0,32.067,0.0,0.0,39.4666666666667,32.067,12002.7880859375,67636.96875,188.063432173846,518124.764334522,Resurfacing,122622.860892503,6.553578800399823,81.25084459459454,87.68903720646281,7.065143774002049,12.558845623081204,0.14506545978669072,15.191376228219218,0.15637990565021956,0.21330914771108575,0.05773922231690765,0.12645227717744972,0.09341557984761006,0.024324264224132974,0.229649436037507,0.13533728180257903,1.5905175192452203,0.8717099889830126,13.00288124681515,0.5820435619283565,0.20681372914721347,2.991095958368241,5.600064069899786,1.5974221457579194
99,COG,112,COG,331796.371372298,393.621,4.515416666666667,87.1726861677586,100.0,236.1726,0.0,0.0,270.925,236.1726,12197.6064453125,10280.119140625,3.73254456247207,379441.525411041,Resurfacing,89801.1610139461,35.34762279947048,87.1726861677586,87.17277997444722,3.4349933770262235,7.074116748938746,0.9952986004362484,5.247395537308296,1.8983160095850131,1.863545003129065,2.247256407735318,3.2531664926735693,2.7197347203146527,2.309230001554617,4.363885277059773,2.830366940783513,2.4446776505123435,1.7562110435326868,1.628488854387828,3.596677120817643,25.317663993096705,1.464325772743914,1.9544281430689296,2.7107347993931192
121,TCD,128,TCD,65174.8010338968,66.0805,0.7638888888888883,86.5053818181818,100.0,39.6483,0.0,0.0,45.8333333333333,39.6483,2160.65771484375,18128.19140625,40.7222304666251,370928.675496631,Resurfacing,89297.0856621316,5.900796069096488,86.50538181818189,87.68920322113472,22.55753898394584,26.58714039193543,0.03377734730749807,0.0006470085364639655,0.042730654646899915,0.38727271994209245,0.33278965790102655,0.18402790819441464,0.22691534831288707,0.49210981420099187,0.3490165781759961,0.02749203541364601,0.08722177962092709,0.33306007432790563,0.2754586687865705,0.16660835923349387,0.03491050185827755,5.263793896392824,0.009378881952957132,0.021673809498828567
