from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
55,CMR,58,CMR,25312.0106970765,29.3365,0.3411111111111117,86.0027687296417,100.0,17.6019,0.0,0.0,20.4666666666667,17.6019,15650.6513671875,13245.162109375,71.163224908006,550151.106068238,Resurfacing,130202.42843615,3.8196835418171147,86.00276872964155,88.32099515453302,19.04530749700959,0.21260595014559738,1.1862637234325295,16.125656191808726,1.3912720104552558,0.1383415871517252,0.24832260537507692,0.19712010654627696,0.0686658870386927,0.13693988924729592,7.675481398227332,1.2251155474452329,0.8723142945601187,0.42952197862613206,0.3668796077156287,3.745190950583875,2.093391000628038,0.32979587368946334,0.7362377376263575,1.336824925586891
33,CMR,55,CMR,44533.3452803918,55.561,0.6676388888888883,83.2201372997712,100.0,33.3366,0.0,0.0,40.0583333333333,33.3366,40097.125,2.282787e6,6854.61292291347,812543.042043017,Resurfacing,181179.758531769,10.066528563783617,83.22013729977124,88.3209511963409,8.695922345566192,15.08674545128555,1.898808681865403,73.04527155161662,2.6076759396923705,0.4778402694199749,0.995856731345584,5.203390882648618,5.617858271853388,0.03767137469028751,47.9415512132188,1.8866831355666955,0.6897854700545359,0.32395275093215364,0.2855158546119075,3.077036580910484,2.973410741805755,0.2756254885588366,0.6797835617112425,1.5072486306737198
33,CMR,59,CMR,88802.876890115,108.3815,1.3922222222222218,77.8478451715882,100.0,65.0289,0.0,0.0,83.5333333333333,65.0289,48745.65625,1.48427675e6,2334.77773311787,759063.034533068,Mixed Works,408628.933590301,44.28781676591721,77.84784517158822,88.3208663283821,49.481823050491684,6.094543583669468,1.4008854849844505,15.824121437893867,1.7676494329054255,0.08264662052443358,0.16363019782420316,1.9876089374460246,1.5919342795841027,0.006851363062758381,36.97739308324137,1.4249999224759218,2.436695392447473,1.205900358163119,1.0263911012516371,10.909544702127443,2.347239631607864,0.925103269981919,2.0503522944399806,3.3684376131687275
33,CMR,36,CMR,29127.8855963559,34.1375,0.48638888888888837,70.1856082238721,100.0,20.4825,0.0,0.0,29.1833333333333,20.4825,46551.265625,732782.625,3279.99416108886,867348.215091093,Mixed Works,412120.154970152,14.068751790293565,70.18560822387215,88.32074528537214,16.796608341788026,8.900759649041165,0.05793529552275059,19.809097027045336,0.13717381366073145,4.808446687027801,4.655746893185553,1.1788599334603362,1.8579345596258232,13.398010602576658,50.679898307708314,0.03011200021374982,6.129662308876424,4.245149405633009,3.6834508492519107,8.54683650527561,0.0031033160064856255,2.9553847818219725,3.102943873884196,1.9913210277737026
36,CMR,60,CMR,21203.7491844083,23.1755,0.27375,84.6593607305936,100.0,13.9053,0.0,0.0,16.425,13.9053,36075.49609375,16349.1474609375,98.1176765692537,624769.137634996,Resurfacing,147862.029240283,3.426776458658179,84.6593607305936,88.32097393225175,11.278474547460048,2.0566001344826863,0.12562554066364645,0.05295536924897294,0.3211269912087032,0.0018653249344635864,0.6890474350007798,1.0301214798521396,1.257283546882151,0.36583244432945683,16.845841261036664,0.06423487810875003,4.600436620036742,2.7223996240883417,2.2599120748602886,13.433444391363883,1.2415547012399121e-5,1.7646838947751047,2.559011831560464,2.685024234081801
47,GAB,48,GAB,69405.6060460769,87.401,1.0166666666666666,85.9681967213115,100.0,52.4406,0.0,0.0,61.0,52.4406,14116.462890625,12688.0537109375,24.2396543650479,445197.840665304,Resurfacing,105363.488957455,9.208874298370525,85.96819672131147,85.9682429490589,15.751619852411883,0.04651768438267136,3.592162066371864,8.45527464667131,0.5891738732629089,1.3456005645970877,1.8608467497398073,4.899630133544184,3.5355811489973954,1.4382398755769759,2.1265396081276586,3.6605390737829757,0.2449440788942145,0.2640079643785854,0.21610935534670764,0.8219133442126881,3.7312435161689796,0.16355540951057476,0.07509180744085588,0.0047512343984584295
44,CMR,61,CMR,118089.994548045,200.7435,2.30625,87.0432520325203,100.0,120.4461,0.0,0.0,138.375,120.4461,39300.65234375,84641.796875,74.1159875762766,552298.770684571,Resurfacing,130710.709062015,26.239325224590612,87.04325203252033,87.04329883835811,14.811107370284324,24.35407587902196,0.025543659597003835,7.024647265173586,0.17122891089915449,2.999123619620695,3.7557215531177857,1.0860204131221736,1.573715224750256,11.371682576176266,1.9964520882474062,0.0010778026803849917,11.24827911318875,3.5852398530903216,2.4146045418922752,2.2268426103334615,0.06849800028237339,1.5254151870704165,4.517978962609257,2.6558864391548918
48,GAB,50,GAB,21553.1590113813,25.124,0.2795833333333333,89.8622950819672,100.0,15.0744,0.0,0.0,16.775,15.0744,4603.11865234375,8614.328125,51.5079015450386,462345.465602588,Resurfacing,109421.760192612,2.7491123030791838,89.86229508196722,89.86234340369128,14.144077132659927,0.3324751624076816,4.986261391278486,23.597150621739864,6.495782737478887,1.9003353680110726,2.6058906168984466,6.482507349201795,4.778633806629776,2.0846348380351327,3.2265075380199826,4.601958943553015,0.642368992062668,0.5312797734699538,0.4560323704980357,1.590854477127291,4.39874576125436,0.3785487559996585,0.3700644110067824,0.2809772306463579
50,GAB,51,CMR,102218.859523099,181.241,3.1083333333333334,58.3080965147453,100.0,108.7446,2145.9765625,6124.5,6311.0,6233.2446,19790.015625,25558.123046875,24.7312972685225,464377.995408373,Upgrade,393173.369445756,71.25913465171827,58.30809651474531,58.30812786880485,0.15119044370851184,7.521433924353587,4.0964750271217785,13.043183833283317,6.833192434747494,0.8683313217828275,0.9953064773588158,1.3979215726657888,0.1514591277424573,1.4927055217602379,4.205870590569839,3.02570897419323,1.063161629310937,0.7203062519737867,0.6258226306514322,2.655876196888665,2.2280767946100903,0.5419409785003055,0.7637728742487936,0.8969184440662096
46,CMR,60,CMR,19122.7128757442,21.7065,0.24375,89.0523076923077,100.0,13.0239,0.0,0.0,14.625,13.0239,31134.09765625,9990.0966796875,66.4933431156147,594096.207462726,Resurfacing,140602.769099512,3.051994007458557,89.05230769230769,89.05235557847661,25.826482688032243,2.1311956552343894,0.17109218917808502,6.394726589299295,0.3131905087710476,1.567278120196254,1.8287311090838316,0.41775117719062166,0.11357179952765885,4.309690507423154,9.056906665377674,0.1483324091540935,2.4781538369418765,1.678430741176685,1.4355464539118612,7.524989055003984,0.27814091705447547,1.1078917068561285,0.7651545905267774,0.4077824450088074
46,CMR,54,CMR,120558.373297501,151.549,1.7625,85.9852482269504,100.0,90.9294,0.0,0.0,105.75,90.9294,16997.873046875,14101.1591796875,15.0332096475326,438008.907803701,Resurfacing,103662.108180209,15.709888832602495,85.98524822695036,85.98529446386692,11.909952338348633,5.9713345211764794,0.140788592981677,0.10647555249360759,0.3398357914817029,0.08713152529021005,0.3707725786997349,0.985520052357352,1.137294442507894,0.10214573897429984,7.1463023825355565,0.11071873344138983,4.89545638450951,2.726229321177965,2.225205867799453,0.44986454646854396,0.13005749517526466,1.6747869268114617,2.0220836671383706,0.73507612434678
60,CMR,62,CMR,201973.52718672,247.666,2.9406944444444503,84.2202427620082,100.0,148.5996,0.0,0.0,176.441666666667,148.5996,27380.638671875,54112.75390625,35.6406385421365,497552.530993681,Resurfacing,117754.099001838,29.16368668338921,84.22024276200806,84.2202880498268,5.875649699200298,0.32821710457440384,0.05184358527090164,4.309961358274653,0.0013965098107338468,1.531201942837411,2.4721258715708503,0.5860954059962739,1.1100057481868868,3.8198312132343557,7.173147984392909,0.09010944882253352,2.163900443529242,1.0645959479703893,0.8411099270098821,21.142383275653245,0.2869979248286102,0.6695384445876269,1.8117889467386605,3.110971334374427
56,CMR,58,CMR,65590.2578718593,85.019,1.0027777777777784,84.7834903047091,100.0,51.0114,0.0,0.0,60.1666666666667,51.0114,22521.044921875,29135.708984375,57.7185190115629,505900.7932672,Resurfacing,119729.854406571,10.17931249179226,84.78349030470909,84.78353589540339,2.3020144502439073,4.161725298814733,1.9064504926583146,14.032448331212906,2.435558454681075,0.014707749302918594,0.10262641398736992,1.9885931637870813,1.5593195336473002,0.11340946449503284,11.897919235151337,1.926583425880675,0.23302149682214596,0.0845418172676103,0.09039030013530082,0.7346575128294989,3.168378777733284,0.10753550024718919,0.335724737334046,1.0990494178127657
58,CMR,59,CMR,77530.3822597034,102.356,1.2479166666666666,82.0215025041736,100.0,61.4136,0.0,0.0,74.875,61.4136,23791.294921875,26562.73828125,42.4686626837343,496391.123090446,Resurfacing,117479.232464739,12.024704318160824,82.02150250417363,88.32093226109203,23.05572455811315,3.686161073013527,0.7143711991939004,17.02356661939259,1.0350948101996538,0.13801338469551275,0.327816060725884,1.7642725663549046,1.596262473912782,0.0005891706808922255,4.902798580953762,0.6959838346169746,0.6543726040542831,0.35378534727239497,0.2840493685661873,3.062343351969446,1.0658028068532595,0.22848006060618703,0.4093890132170275,0.24849453264242785
63,COG,64,COG,52147.1575112075,65.2925,0.8545833333333334,76.4027303754266,100.0,39.1755,0.0,0.0,51.275,39.1755,17094.830078125,145634.953125,380.367355164252,573808.300634764,Mixed Works,308900.135175048,20.168862075916824,76.40273037542663,88.32084349940332,13.125560355014048,8.913274052753858,3.5369389485143925,21.01273266063446,2.503392274143431,0.8621754917470009,1.0736897360632602,1.8313499075416828,1.5313687716541475,0.9911166695948328,1.6351181032360875,55.15410134260458,0.8908232461529841,0.6637583842502732,0.6173788771899967,1.2782136046131596,6.047277994739711,0.5573087505741237,0.718586944375316,0.9507777305349586
56,CMR,65,CMR,123668.458954057,162.4075,2.252222222222217,72.1098914652195,100.0,97.4445,0.0,0.0,135.133333333333,97.4445,16056.337890625,42700.25,43.5821183980023,474531.549984896,Mixed Works,255456.151075202,41.48799485574587,72.1098914652197,88.32060579221513,20.730936989111857,4.374841826036627,1.4896252549183266,25.876277152116057,2.259847180502846,0.10754641509838332,0.8039160897803939,3.817214767656444,3.668567280894803,0.23227591630523475,3.4853881685586225,1.429419894783869,2.045271245863927,1.1230957784201747,0.8924100087533956,9.904695528620547,2.1447377361931133,0.7134567808386119,1.277899291297156,0.944033857897504
56,CMR,66,CMR,81481.1532927256,107.433,1.259444444444445,85.3018967798853,100.0,64.4598,0.0,0.0,75.5666666666667,64.4598,15159.12890625,27965.591796875,44.6383586048251,472207.427513081,Resurfacing,111755.757844762,12.006256332536317,85.30189677988528,85.74510921217411,1.4489586879864005,2.0754034897445273,4.18551205537086,16.579466952860322,5.229564608488923,1.1551054449322233,1.2310325934868311,3.7334908767311346,0.3016713688920078,1.9539333210452972,12.060217526500615,4.2911545175522425,0.8774042346094715,0.6655142603541582,0.48569948475629693,4.034457166267887,7.420793695915447,0.3179266569060951,0.09360027370411872,1.639574531196964
49,NGA,67,NGA,27281.8513185129,29.3815,0.30611111111111167,95.9831215970962,100.0,17.6289,0.0,0.0,18.3666666666667,17.6289,39298.0546875,92628.21875,443.631388912781,717110.00616147,Resurfacing,169716.034791547,4.986511676227837,95.98312159709602,95.98317321017704,1.5769928006802583,0.6547598140628281,0.1399927793629638,0.5268788973704605,0.1487777056103509,3.704847880716617,2.118006514948627,0.008565794854956834,0.09507845774044593,1.762827472922592,0.8646836945592468,0.14585514978358285,2.0741696227873003,7.837038147346198,3.214642682731795,1.8006825432216347,0.20652878550687195,2.466785561070401,1.3855289812294975,0.21729468384067224
49,NGA,68,NGA,289383.804027999,337.0245,3.5425,95.1374735356387,100.0,202.2147,0.0,0.0,212.55,202.2147,30612.66015625,642635.8125,267.344659671815,597249.620953869,Resurfacing,141349.076959082,47.63810198759613,95.13747353563868,95.1375246939887,0.1468891388292852,2.2916916079791103,0.32418231356930427,0.479729344702628,0.5156926249172692,5.562000632581714,4.411111292587785,1.5074119520377303,1.9882563972876846,6.553011699936305,2.697147801515897,0.27514881553180687,0.9766589687374699,0.3907903633852545,4.7747302413858055,1.8601645377240317,0.3075893541161924,10.669300342760767,0.8691047058398448,0.9176389934300636
53,NGA,67,NGA,134211.351680702,153.316,1.9297222222222168,79.4497768821074,100.0,91.9896,0.0,0.0,115.783333333333,91.9896,55943.1484375,230669.25,227.588145379405,633370.813126432,Mixed Works,340964.621066395,52.275331843415415,79.44977688210761,79.44981960469991,1.1124814975550057,5.392546028842541,0.40855688681199553,1.4396887112938348,0.5896396509094023,1.0535801752606242,1.6220545238028756,1.2745221296362272,1.5053967086810056,4.230308468705732,3.64908120156848,0.3666792566541564,1.7470582159508348,7.486369209608931,8.001268952032046,3.57950282717229,0.45270431822495316,4.976990004016645,0.2639067950405215,0.014800526762699604
51,CMR,66,CMR,72520.3410143645,113.944,1.5827777777777783,71.9898911898912,100.0,68.3664,0.0,0.0,94.9666666666667,68.3664,14404.2548828125,16371.1279296875,24.3300767387294,446413.019024122,Mixed Works,240319.008574652,27.38290911303015,71.98989118989117,71.98992990107314,1.7764554480273602,5.6624428047673705,2.179915248919148,1.3604829687192361,5.226555085459728,0.7564333595718709,1.524246486688893,8.526106266539974,5.003303199817028,0.28209360778353315,3.7496766827600654,1.036693361548769,1.1911298108453472,0.7333948241981085,0.6372149153996844,3.434563092299865,0.18318057200984786,0.5590965094051472,1.0328851476901078,1.975332087046234
52,COG,64,COG,84906.169361234,131.678,1.5311111111111118,86.0015965166909,100.0,79.0068,0.0,0.0,91.8666666666667,79.0068,52488.1484375,5398.39892578125,8.46333547072883,479490.451858034,Resurfacing,113479.406939735,14.942741347010424,86.00159651669082,88.32099513601517,13.566198353210149,8.4344676017839,3.561267210405266,2.5171855530753615,2.3115318549265957,0.6548827842633042,0.826204224447366,1.4647346010955995,1.2057064725909608,0.7407834542343006,1.2119465776618439,20.262168799682883,0.6215645596767966,0.4628061809644021,0.4291097858321427,0.9112515639859909,0.8906165375806385,0.3857577765460367,0.49470801152447486,0.6510819614969092
64,COG,69,COG,63179.3906792136,105.786,1.3125,80.5988571428572,100.0,63.4716,0.0,0.0,78.75,63.4716,15426.9462890625,5325.875,10.725415539286,421578.398555487,Resurfacing,99773.5543247986,10.554645217803145,80.59885714285714,88.32090978707069,2.3483943460209113,1.6169064874133856,0.21280441184122603,31.312409688573144,0.33897811029326413,0.2474825260329988,0.2992018885034985,0.46497581117801284,0.40453623811292166,0.297473443495658,0.5086311905341689,20.72775565186389,0.3109721725642899,0.2309110833070194,0.21591786291637335,0.43043641390471177,5.706353096354061,0.1962537946935629,0.2566085897896079,0.3446359996443515
54,CMR,70,CMR,19534.8663207442,24.166,0.28138888888888836,85.8811451135242,100.0,14.4996,0.0,0.0,16.8833333333333,14.4996,69205.90625,984.409851074219,6.39121055779916,541800.309878183,Resurfacing,128226.073337837,3.098711288282169,85.88114511352435,88.32099323320266,6.926969423077135,9.579478898687,0.13362860010033206,7.01549834469105,0.36977918705813445,1.289179117558276,1.8676486647703554,1.4578731844633497,1.9034334389152934,3.483790310392092,7.085805523633546,0.07223618572930879,7.756305555879381,3.706111342380973,2.9053630740224032,5.766107764430268,0.014556149578915493,2.130419525486241,3.39499448997833,1.778648471420592
67,NGA,71,NGA,151464.769734084,197.165,2.0986111111111168,93.950231634679,100.0,118.299,0.0,0.0,125.916666666667,118.299,68927.703125,503048.84375,393.336628461424,680244.148998474,Resurfacing,160991.115262972,31.741813240823873,93.95023163467876,93.95028215461224,2.085907635147584,2.678220278317212,0.26000136544675206,0.027367822663910753,0.429651288823506,4.682002154127053,3.6820134410143854,1.2433823846804717,1.573493278527544,5.852803266766394,2.719879472655156,0.21255472303754455,0.4831634544334807,15.667130837122057,11.449075900579038,1.700203726855897,0.23444468226954795,2.611283045058736,1.7125921946850882,0.2406393395774073
59,CMR,65,CMR,26230.9828756673,30.739,0.3575,85.9832167832168,100.0,18.4434,0.0,0.0,21.45,18.4434,38903.1640625,16050.60546875,76.7065210576965,617544.590257045,Resurfacing,146152.219694167,4.492573081179,85.98321678321679,88.32099484566416,0.36195686292336776,3.571081437657348,0.726552831641629,7.307381624476462,0.7938299715200969,0.05233318029096213,0.004549732739599018,0.38927842314327166,0.18958498350594918,0.19006883822795811,19.54312989421247,0.7668681996555942,3.2178361138100593,1.6308400015243198,1.3709471319608526,14.517481645678645,1.3425595414577505,1.2029262536046756,2.5318569732070983,3.702850952132841
61,CMR,70,CMR,113128.049390231,196.0145,2.2858333333333336,85.7518775063799,100.0,117.6087,0.0,0.0,137.15,117.6087,30727.703125,22261.90234375,22.0179583108697,484940.150330133,Resurfacing,114769.168911465,22.49642125959636,85.75187750637987,85.7519236178058,0.3116168158876551,20.261388309835848,0.4444855148838402,3.240494452392833,0.689208080255126,0.06520813308982604,0.9359550814549931,1.6077530462919072,1.9282753132974257,0.311027087622159,7.751147327019191,0.40000404514429183,9.898693887064807,4.9749054636924885,3.959742961495681,8.30263826480101,0.48395962599097797,2.8675983849652837,3.5969232730236818,0.9441336495620652
62,CMR,70,CMR,158248.000477988,245.031,4.388611111111117,55.8333818596114,100.0,147.0186,0.0,0.0,263.316666666667,147.0186,20151.888671875,41519.890625,27.7272336363843,469766.147474599,Upgrade,397735.33819516,97.45748765329824,55.83338185961129,55.83341188294054,1.6578024244313727,7.468489699606006,0.3170974790618042,1.911817473594954,0.32814184295325033,1.3170236083345621,0.8874127142649162,0.17139392379580273,0.052064925749077035,3.0339343046279312,0.8240266723912687,0.33371723756273153,2.0345103560987097,1.232117340891669,1.026969006910004,14.310373391191662,0.5073687697604122,0.7181225056783948,0.17290404691129602,0.8575281908101391
52,COG,72,COG,31861.3367211204,34.013,0.414444444444445,82.0689008042895,100.0,20.4078,0.0,0.0,24.8666666666667,20.4078,15023.2685546875,2488.96337890625,10.6508279025484,468849.335316548,Resurfacing,110961.00935825,3.7741168113021573,82.06890080428943,88.32093300985939,18.25351939998941,10.032063826277225,2.99172143016421,0.6312355697538089,0.37835483441384865,0.11052136729791126,0.12043153815989119,0.06090950022511855,0.08292361771903926,0.1522047059715768,0.3210029774592158,9.306919011817818,0.28435215149107695,0.20186769608094826,0.19029738639325666,0.37418572948474016,1.595823001373989,0.17476600910507226,0.24467587063452192,0.3554846306551986
52,COG,69,COG,58322.78936566,66.302,0.7841666666666666,84.5509032943677,100.0,39.7812,0.0,0.0,47.05,39.7812,29729.9609375,3625.46411132813,8.53394387445606,448157.164706876,Resurfacing,106063.86231396,7.032246199140176,84.55090329436771,88.32097221891206,11.84665205853412,7.0338451676062155,4.325742119790364,23.54476866904963,2.1607146408734477,0.3589988509026494,0.46853338598572525,0.9153527369708458,0.7243172467480976,0.3860322507682354,0.6076305952410896,0.057581817393767665,0.26257503544870353,0.19607836432144987,0.18017176705117777,0.4084891066201706,2.409390370271839,0.16006222128124759,0.20096633005392045,0.25857594628771247
72,COG,73,COG,89144.8683574757,101.0665,1.7263888888888834,58.5421399839099,100.0,60.6399,0.0,0.0,103.583333333333,60.6399,14672.28515625,18309.529296875,28.0428830352311,452633.778577386,Upgrade,383229.932528854,38.73170797592743,58.54213998391008,88.32048042086413,19.318666670094046,15.914903574290266,2.8047409759800406,19.046608700013024,2.003877352032925,0.38817147455901463,0.5156297196404322,1.1363135213911408,0.8846643072184757,0.40172929847281935,0.6334637652338639,0.004701621764400622,0.3187352213512349,0.23499674952965743,0.2169917482850151,0.4798228207101289,5.868302649070411,0.19402816851289129,0.2505142294577458,0.3335744100647811
72,COG,74,GAB,225085.303745837,307.3795,3.75430555555555,81.8738633420887,100.0,184.4277,2297.98625,7923.99975,8149.25808333333,8108.42745,15854.1220703125,35890.74609375,20.1364520258932,444686.191935023,Resurfacing,105242.398757955,32.34935590902083,81.87386334208884,81.87390736818709,11.682681216831215,30.993225418963938,4.004200852234477e-5,0.994195273596377,1.7405583373065623,0.5267898121149109,0.6731784772843057,1.2734357515242432,1.0269179361178467,0.5875072221695581,1.0208943294803159,8.781754270676384,0.6326759552379578,0.4574158285779757,0.42612860920959633,0.9014636937700494,3.732272710979584,0.3854779577263978,0.517853889115405,0.721289679199076
53,NGA,61,CMR,194198.693448629,292.4545,3.8779166666666667,75.4153647791985,100.0,175.4727,1944.0346875,7592.57175,7825.24675,7768.04445,44868.0625,84739.9296875,47.0676319183663,540255.022193441,Mixed Works,290837.286947468,85.05667333557828,75.41536477919846,75.4154053323631,2.5778085096429497,15.206777032335236,0.4109581065454203,0.01537988625739677,0.5447364155596214,3.089140094107536,0.7657028187679831,0.7452890188978463,0.6835432155824476,0.28712642063624433,3.3772602658071307,0.3738851071035551,5.6096818579167715,3.7263674264813518,5.039288520565017,4.997893964839244,0.5043294502183437,3.7304027068947874,1.1624013380957547,1.0002341605637677
61,CMR,75,CMR,51248.5594040215,69.453,0.8144444444444451,85.2765347885403,100.0,41.6718,0.0,0.0,48.8666666666667,41.6718,23918.337890625,40957.83203125,95.70262543999,531641.439430044,Resurfacing,125821.807331777,8.738701984613908,85.27653478854019,88.32098368196401,13.0954078695612,19.079674929753505,0.016251317771990133,4.320324714065369,0.2575254360967737,5.734225670073509,5.184481457594487,1.8178779206430629,2.6583779091385993,11.079308317864696,5.782416029207095,0.013822130281998047,28.45757761103675,5.232899116902452,1.6132982290566034,0.2659407766956811,0.1489511158791225,0.8423131159118372,9.568808304614938,4.797104981533022
69,COG,73,COG,42514.5420593656,51.5825,0.6420833333333333,80.3361453601558,100.0,30.9495,0.0,0.0,38.525,30.9495,19972.31640625,6468.421875,20.2302191934599,457352.856795017,Resurfacing,108240.176108154,5.583298884098854,80.33614536015575,88.32090563692171,7.249887318695177,0.29245302892641695,3.182533366935366,0.5099533456833787,1.2395760194488297,0.04238720810679303,0.030471865976549117,0.059403519537618965,0.009568427299500184,0.09327366768486342,0.24093197830508678,15.692011991305073,0.20920466591600861,0.148946079232558,0.1408079385032853,0.27109375637495714,11.44619660396413,0.12976152845428549,0.18075459506210995,0.26003882370970083
66,CMR,76,COG,382294.230063092,503.119,5.850416666666666,85.9971227120576,100.0,301.8714,2367.0878125,10268.49975,10619.52475,10570.37115,6753.7607421875,29158.412109375,9.06938999900288,376885.650387756,Resurfacing,89297.0856621316,44.927060441246,85.99712271205756,85.9971689553594,5.570030189305223,2.753162329334397,2.01617792677186,5.952539028412238,0.02134322599423524,1.8936992367827663,2.72777656554982,4.734690703569989,4.6495488399004605,2.210080047889229,8.126254988638955,3.264422080765777,0.33239773928577365,0.07883422582197445,0.16104095612691038,0.5434482293532448,7.623808141539472,0.24912055181859083,0.9510755536122826,3.6329980676463474
40,GAB,74,GAB,99059.6407829135,126.7325,1.4604166666666667,86.7783166904422,100.0,76.0395,0.0,0.0,87.625,76.0395,21457.046875,39054.98828125,52.1508143060272,498730.111881001,Resurfacing,118032.79314517,14.958590957270257,86.77831669044222,88.32100740613268,22.1984536111178,25.425679341127065,5.221725196361779,5.24150731767447,3.8748696158606686,0.35357352505285533,0.5028752936365076,1.403490629807469,1.0100489522959128,0.3397301373616747,0.39071246589155323,1.114718694838354,0.006945633192660009,0.010787462260356276,0.007882276401939692,0.04325100518885681,2.627992216235344,0.004924301731328064,0.00024314206263725238,0.005855773839408382
57,GAB,77,GAB,261323.937395799,403.4835,4.9244444444444495,81.9348262635379,100.0,242.0901,0.0,0.0,295.466666666667,242.0901,22075.828125,38890.12890625,16.0467118436492,454326.789886604,Resurfacing,107524.006939829,43.3841626541065,81.93482626353781,81.93487032241771,16.103007026800572,1.4780058600195438,1.494088205543276,8.303568518559212,0.9087089199491392,0.622234399985351,0.8484997150885253,1.897198142755148,1.455047915593957,0.655917548927701,1.419895464991412,4.0356211987071475,0.8157740716136391,0.5859317097853755,0.5400882328937194,1.257292689657672,5.81637934690819,0.4817708984305249,0.6350327165787754,0.8708379906686526
57,GAB,78,COG,311927.577611133,466.2265,6.368333333333334,73.210128238681,100.0,279.7359,2297.98625,7923.99975,8306.09975,8203.73565,9960.126953125,26385.103515625,9.01974133730191,394705.739211301,Mixed Works,212483.256275417,99.0653248818907,73.21012823868097,73.210167606022,0.00019957080625966617,1.7172492315619872,5.408309175278806,1.970484507495476,5.87381334370737,0.03183292207582809,0.16724656448101277,2.4002289095555422,1.2506738010923721,0.12731046799877888,1.3786665638813769,4.268124286177368,1.7794141578428186,1.1380948007085234,1.0874191732705603,2.1919449067619885,0.26177651694460063,1.0133571321110388,1.5795594756944433,2.51443827307551
73,COG,79,COG,143502.714426053,164.462,1.9123611111111167,85.9994480354419,100.0,98.6772,0.0,0.0,114.741666666667,98.6772,17053.466796875,35191.04296875,33.4415749373266,467604.228566499,Resurfacing,110666.334094071,18.200406637779107,85.99944803544167,88.32099510207487,19.539560256012393,8.859520236935758,5.107183656596664,32.600485265202174,2.6555225515945295,0.17513884834065455,0.26384929435239796,0.7740185283089133,0.5562264451407972,0.10558540501162224,0.00725837877061211,12.34292646642689,0.07130537561587424,0.04152900351533784,0.041164218217554845,0.07343774819711463,22.98558384928783,0.04011144919549848,0.07047050352323636,0.12280286966491281
75,CMR,80,CMR,98843.4359567258,152.514,1.8541666666666667,82.2547415730337,100.0,91.5084,0.0,0.0,111.25,91.5084,45426.5,65634.4765625,75.1185219443658,562616.734524891,Resurfacing,133152.627170891,20.307639780341272,82.25474157303371,88.32093594565035,26.168951065650152,9.438687344652818,0.18931767958604678,1.6778353618203445,0.3285011699666586,2.4694190223522003,2.5438031733537394,1.3943965209738343,1.8027627123921324,5.134305063880408,4.045148527456579,0.1792404523429846,37.533716746574235,5.980638566621488,2.015951380625875,2.050989710882018,0.21798542221970285,1.0015587221441289,6.528716158862562,0.271976678752763
68,NGA,81,NGA,89667.2484965583,108.9035,1.6113888888888883,67.5836235131874,100.0,65.3421,0.0,0.0,96.6833333333333,65.3421,16560.978515625,706890.4375,881.114877810724,613859.257555068,Mixed Works,330460.900317144,35.988348657688086,67.5836235131874,67.58365985498352,0.7589373857706458,0.06983181992729516,0.19663347182308552,0.034421315259220854,0.3067143662700107,3.035081238381096,2.4316938818226363,0.8663918516627401,1.1318251486112787,3.600379932776205,1.512861403598886,0.16658127345970314,0.24474954315178868,0.21914028162791185,4.418807432349451,1.0520458244763384,0.18727461158959402,7.26282691580846,0.52692626888572,0.11366157949559509
71,NGA,82,NGA,43695.0800095747,47.1305,0.5065277777777784,93.0462297778996,100.0,28.2783,0.0,0.0,30.3916666666667,28.2783,117842.96875,169469.46875,542.467655507941,832199.502285859,Resurfacing,181179.758531769,8.53909260948154,93.04622977789953,93.04627981172337,19.551097350097805,3.646043401740883,0.22710193183118219,0.9774070173838089,0.3431176645335778,2.281505284937558,1.874638427060868,0.8122129259518553,0.972955246665752,2.9723120551406184,1.8142282404051218,0.19494346443787727,2.574946478059897,13.754632352939309,17.823008184110222,1.485887330829685,0.2179867096591565,6.024219755315793,0.5377709524860368,0.15179303565336455
71,NGA,83,CMR,115275.454645904,140.104,1.8504166666666668,75.7148390002252,100.0,84.0624,1944.0346875,7592.57175,7703.59675,7676.63415,146370.078125,420262.53125,460.749568278323,754636.282363634,Mixed Works,406245.865339089,56.91667071746773,75.71483900022517,75.71487971442633,10.906953872055789,4.837511064048787,0.020745108496568708,0.2447197113501014,0.07097131707938537,2.3253264147455437,1.7460646038292909,0.4023403810514488,0.5670573260688287,2.758524500115125,0.8347538781869273,0.00580121095813271,3.3548484329608272,33.44763056964546,4.836713270146882,0.12341472549383178,0.00016240080788628434,3.161824843181677,1.3099777568199966,0.1530913695210088
