from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
92,CMR,109,CAF,161597.074264732,1811.43734375,3.0516666666666667,72.0086837793555,100.0,131.8479,1591.69084375,6711.85725,6894.95725,6843.70515,73997.3125,35651.99609375,28.3703620457484,550157.524495785,Mixed Works,296168.134020231,65.0819108624767,72.00868377935554,72.0087612830427,3.017764910707912,9.599535876133949,0.1192866386348478,1.0440052920010836,0.20405624525851931,1.7731568730654403,1.7524223452638834,0.7448435032366952,0.9885979485135877,3.280572521015298,2.312372066148409,0.10054782431192914,9.602644805043312,0.7435671044335427,0.37833536425688,4.764862282993052,0.11697860333808663,0.9411158331570034,6.662486272698448,4.714931127792024
87,CMR,107,CMR,51566.5593354896,55.869,0.7508333333333332,74.4093229744728,100.0,33.5214,0.0,0.0,45.05,33.5214,60193.51171875,162196.203125,433.543802641098,674819.567845349,Mixed Works,363277.867356746,20.29597117135404,74.40932297447281,88.5699011532216,1.9283858648008745,34.86733761724009,0.00018229299281788804,3.6654817518323664,0.003929371654722492,0.5003451839502103,0.37768177860520113,0.07578220692740152,0.12492213963384523,0.5614573087551717,0.14208837641426697,0.0006123205803831988,0.08038071810373182,0.08301436694628483,39.64964350395611,0.00440057276882331,0.005647797587008282,0.04845466523061227,1.127680676010473,0.2007190623134939
87,CMR,110,TCD,120780.423137883,1857.7828125,1.9502777777777835,68.7850733513745,100.0,80.49,1723.6328125,7621.5,7738.51666666667,7701.99,22898.21875,321641.40625,364.959944374306,592211.598782581,Mixed Works,318807.244011289,42.76799178411442,68.78507335137425,88.56972345678443,0.2428843974919828,0.3352365373556739,0.0004842710620471225,23.96186605258028,0.011763519341445613,0.8619151591624321,0.6557070649066447,0.15625864953061974,0.2365541463652158,0.9386946416711426,0.31772050040931954,0.0006833425978089637,0.15998342288607573,4.414856909232,35.3675940721246,0.07667970618909638,0.010176466852044444,1.961561237930855,2.601126812648288,1.0122491491315693
79,COG,111,COG,104922.108937327,136.4005,1.72625,79.0154960173787,100.0,81.8403,0.0,0.0,103.575,81.8403,47383.73046875,441434.34375,547.641877222567,668842.596260038,Mixed Works,360060.264319986,49.11240008337825,79.01549601737871,88.57004668384229,39.13923086142591,6.973742079125784,3.0435720290755874,19.163535750060248,2.159104386080022,0.6543527194625438,0.8189389923261555,1.3513189709360645,1.1375438449960036,0.7651379258067734,1.3698165252691823,6.194060339663484,0.7086174340565554,0.5097184770735992,0.4645866648862232,1.0707712510070275,34.423815823848535,0.4175679192275151,0.538902876142212,0.7507363227975017
79,COG,112,COG,124688.11114546,149.785,1.74180555555555,85.9940993541185,100.0,89.871,0.0,0.0,104.508333333333,89.871,34634.16796875,422.950592041016,0.440997449088183,388719.025339975,Resurfacing,91996.8359971275,13.779746079829744,85.99409935411876,85.9941919104526,0.006498717692959599,0.6950797784619017,1.6567038857571241,9.877119026487575,0.32731731217362003,0.5770932687705683,0.6841639329160772,0.7304108050841367,0.7436093363717462,0.7743167613619043,1.4991078766873536,6.229765134499165,0.8968524003747825,0.6285843785945414,0.5736372126295305,1.3199305113558522,1.1213715324269378,0.5290949934073647,0.7094874817029169,1.0258995248968985
105,CMR,113,CMR,22038.2434114668,25.183,0.294444444444445,85.5271698113208,100.0,15.1098,0.0,0.0,17.6666666666667,15.1098,7961.67919921875,7064.2568359375,40.8385177764815,484323.778329326,Resurfacing,114623.294204607,2.886558417954618,85.52716981132059,88.5702524181732,8.177497128679502,1.2521604599996532,1.2146991985656865,12.894094247372227,0.9817522723660267,1.0021303048680112,1.1838300339165035,0.23233311822473288,0.6781249927011406,2.0878299476122293,4.017817280907067,1.3537585462642034,3.627082491661036,1.5669463217205708,0.5523238874917435,15.53743103228967,2.4447199907229376,0.006446094863454906,0.00827121703090185,5.227907351643842
105,CMR,114,CMR,36447.5854577763,43.808,0.5902777777777783,74.2159058823529,100.0,26.2848,0.0,0.0,35.4166666666667,26.2848,8495.642578125,9689.4111328125,35.2194495384473,482164.077176504,Mixed Works,259564.994880017,11.371023295703786,74.21590588235287,80.76072327163571,9.869170394045062,4.09021289275601,0.49469814173389853,5.454370092031871,0.5748238809659421,0.56226005051888,0.9206382722176155,1.1887344743887032,1.306846467640525,1.094409882663771,4.045191101283336,0.4879597045363135,1.8725299614453996,1.1525023746257341,0.9125376562435571,11.414123956622399,0.7193502438139301,1.0373654946764819,2.4986724274339647,4.698302056033192
107,CMR,115,CMR,33636.1472139827,34.821,0.3897222222222217,89.3482537419815,100.0,20.8926,0.0,0.0,23.3833333333333,20.8926,39441.93359375,40907.34375,169.971096401887,661446.402861769,Resurfacing,156542.315343952,5.450959962591752,89.34825374198158,89.34834990842629,4.176746305546279,30.321444033444052,0.0028098270475579944,27.88237154254133,0.0022706935474617346,0.4569840943545704,0.3300656423647082,0.07828242812026315,0.11933210435076676,0.47513881532990965,0.1621095012617197,0.007980153500514666,0.19351746466638706,4.531404511078962,15.486501224976967,0.032946575009292746,0.023037584167457156,1.4837137621927,1.9383929605083527,0.489097072647578
106,CMR,116,CAF,31669.1047071088,1644.66034375,0.8784722222222217,60.2972964426878,100.0,31.7817,1591.69084375,6711.85725,6764.56558333333,6743.63895,16545.984375,25416.041015625,78.045643480824,500001.82678423,Mixed Works,269167.65008551,14.257675841204419,60.29729644268778,60.29736134128828,0.1053905464045885,0.7442725323037214,0.2311835562915037,4.232687325539289,0.17237292816570676,0.7826062699778967,0.721431462672688,0.08401353229727214,0.31847560416615955,1.3574699467389013,1.0498945089207303,0.2562308071387157,6.104438557641053,1.7922044540835638,0.5721268481885157,3.257583981927554,0.42632530345888886,0.028529548128447883,0.027120760061317032,3.012295232053054
113,CMR,117,CMR,79771.0637004503,93.72,1.0897222222222216,86.0035686974254,100.0,56.232,0.0,0.0,65.3833333333333,56.232,25705.435546875,25416.033203125,43.3904221562581,501916.459021942,Resurfacing,118786.89530186,11.132707827690318,86.0035686974255,86.00366126395127,7.452527583039883,1.1001567089265796,1.5182123684290698,0.141356276147812,1.3566625239460213,0.46065888977642205,0.4475944738431638,0.3048037824617399,0.0020981992200255965,1.0707294981341025,1.5486972593424804,1.6452217830530105,3.416938460735641,1.5578386670129412,0.7173965341037419,8.504050501278304,2.8641651274375306,0.34764933167630196,0.6045233780034881,1.4823715116378953
113,CMR,118,CAF,137037.469183249,1770.46634375,2.17875,82.0541594951233,100.0,107.2653,1591.69084375,6711.85725,6842.58225,6819.12255,15293.703125,91325.9140625,85.0245721810959,498876.775024787,Resurfacing,118067.503422533,21.10757695811505,82.05415949512334,82.05424781085937,6.7861064906728,0.001327168516952492,0.30087540657304557,14.327198820948745,0.37159748393933156,0.5356397523537381,0.7294826666572378,0.531264099580869,0.6693872570851337,1.0060626293540285,2.445971241678868,0.2888914921061637,0.18385205199055807,1.107792673064141e-5,0.17209654547426437,6.890081815515607,0.41478078116731015,0.3468282148447471,0.6243744896377387,3.772734538329136
114,CMR,116,CAF,125090.196027168,1782.57684375,2.6125,73.0664114832536,100.0,114.5316,1591.69084375,6711.85725,6868.60725,6826.38885,9858.33984375,22403.119140625,20.4106308717564,420502.722305204,Mixed Works,226370.632174301,43.21098449322361,73.06641148325359,73.06649012538398,2.96289284090168,4.477677251174432,0.4791878435695854,4.902782604041164,0.5329642276522486,3.535882673108049e-5,0.1601721860044766,0.7320176055554264,0.6406903456523265,0.019382396507497228,1.6140572018212556,0.47799937691275063,3.046115734216458,1.3568193723518636,0.9047083178389658,4.240886766883308,0.7120463380273544,0.7879101126580443,2.0316968733918475,0.008360408648882224
114,CMR,119,CAF,141165.657508453,1758.86584375,2.3211111111111165,72.0236955481092,100.0,100.305,1591.69084375,6711.85725,6851.12391666667,6812.16225,24397.353515625,46586.0859375,43.7322089497631,499105.905627263,Mixed Works,268685.345862676,44.91747269459287,72.02369554810899,72.02377306795348,5.676102174975339,0.06252343486553212,0.012789031154544602,11.480300874468483,0.0384533087441361,0.5554705068321989,0.7527267128088697,0.4503126035425148,0.6587902649744141,1.0621257520615885,2.4053954600662317,0.0073137899230080365,1.1298354063109093,0.19156603193853391,0.01707237553245118,7.008743297697085,0.002761457972140102,0.256516578286113,0.4824279764344703,4.73843717486109
100,CMR,104,CMR,33841.2416570519,42.219,0.4913888888888883,85.9176936122103,100.0,25.3314,0.0,0.0,29.4833333333333,25.3314,20051.845703125,47143.3671875,167.537147784666,609128.469309303,Resurfacing,144160.404403202,6.086308113498785,85.91769361221039,88.57026475665259,0.5312439979964876,11.204609990811473,0.09602867925197445,2.0880194432340695,0.1277679567443398,0.6942790865980125,0.5996551634785265,0.2876172440841717,0.35234441972987074,0.87436682304756,0.5527718029013884,0.08668878056564777,1.3888575931255225,3.449272341209305,10.692840337253596,0.5201385926716945,0.10551975245467804,13.76761849908058,0.6406083571517569,0.0005254356271712533
102,TCD,120,TCD,22530.883204429,23.319,0.2891666666666667,80.6420749279539,100.0,13.9914,0.0,0.0,17.35,13.9914,10294.5341796875,22325.962890625,130.321083878593,550493.859537357,Resurfacing,130283.546757174,3.0380820268305406,80.64207492795389,88.57009807510272,2.4165895115994536,3.849267864772391,0.0005061868596798134,13.622685997511478,0.011696710314985505,0.4795731607284848,0.3824720908752473,0.12650144217856413,0.18755889262719275,0.5943621258635823,0.31859734602275486,0.0010440562918488175,2.5306275318777756,11.205694387374336,8.256914898298879,0.1780172983072596,0.010078851353357537,0.7696778936768024,6.36502540850127,0.682289871119862
95,TCD,121,TCD,121958.406959125,183.336,2.2763888888888832,80.5380841976815,100.0,110.0016,0.0,0.0,136.583333333333,110.0016,11883.3037109375,109406.0859375,91.6956107212547,487081.17622932,Resurfacing,115275.878374272,21.13421843762553,80.53808419768171,80.5381708816503,11.077244800056318,0.022188851158867373,0.029637261578803795,3.2926543281962224,0.07429111072342447,1.8012630933658402,1.3780070621800444,0.37555235118459485,0.5384716090661861,1.9995250124289095,0.7140682576263143,0.012646763791877458,0.2971522587970668,1.900385262687043,2.8804981741666635,0.35457665314780284,0.0024485409523442763,2.969135368739626,0.9017976346227329,1.5231344723902394
100,CMR,122,TCD,34297.1234893786,1769.2598125,0.944444444444445,48.3109411764706,100.0,27.3762,1723.6328125,7621.5,7678.16666666667,7648.8762,28465.498046875,41811.0546875,144.507224598301,627400.250586236,Upgrade,531198.87882968,24.23701124436181,48.310941176470564,48.31108632321903,2.274578054982053,0.9216318727568523,0.05377017960455931,0.04362300673406405,0.08458229108986916,0.8249993142687546,0.6787218375798785,0.2635820408323769,0.34359140597388765,0.9914355868378448,0.5039269057707052,0.042966604263967555,0.6790490840787933,2.007605199906566,3.930704824039094,0.3695350187306735,0.04148136648520411,3.0111597053324686,0.0016318774494050625,0.32211578752373815
100,CMR,123,TCD,27854.2836624322,1771.6208125,0.666805555555555,71.967006873568,100.0,28.7928,1723.6328125,7621.5,7661.50833333333,7650.2928,21609.412109375,677261.5,2275.60006639294,766845.323677007,Mixed Works,412120.154970152,19.776821996707657,71.96700687356807,88.5698239889955,2.518043847644769,9.569719766485823,0.24306164443077724,2.2371414848058997,0.3195012778126325,1.8183662175489381,1.5518563879695226,0.7093389634128553,0.8800267357209465,2.2582142057421346,1.3072968662011728,0.22025414786900543,1.793088540515271,3.917461903989783,7.1776113094580145,1.1974510054073855,0.26803823572859653,26.37731210660343,0.5332992158089673,0.2673782882758988
115,CMR,124,CMR,36798.3411747474,39.583,0.4841666666666667,81.7549053356282,100.0,23.7498,0.0,0.0,29.05,23.7498,12725.3173828125,51476.953125,194.005263961934,583976.565065409,Resurfacing,138207.78706548,5.470678835412895,81.75490533562822,81.75499332927393,3.5615071214697025,5.134761583725533,0.07031892072687324,5.450382658078305,0.07819447385024186,0.12333810483885273,0.034468827893452715,0.06941615455187843,0.05567816685382383,0.031299921578762116,0.15308129285921526,0.07276447396564013,1.221386979128379,0.6113946421205286,5.3942220981432945,0.39016561289755836,0.1123114432010537,0.04397555906616822,3.346781239241278,0.5361425506109023
110,TCD,115,CMR,62110.4438446872,1798.4008125,1.0675,70.040281030445,100.0,44.8608,1723.6328125,7621.5,7685.55,7666.3608,14368.8505859375,85953.7734375,176.83314231532,526684.546914297,Mixed Works,283531.847755529,21.199109192985393,70.04028103044497,70.04035641552002,3.3000070405788446,5.0546207992298875,0.006788034349406218,1.2653699656458481,0.008782333877472653,0.10025216419110097,0.08757864520074635,0.029272811012224002,0.03753209382936786,0.11374819265792986,0.06558154017985458,0.005515386743315634,0.4103399938579843,1.9765321214273017,0.3999711964372174,0.07223037047877348,0.0047528810681331185,3.343460959266534,0.016570793820040983,0.3912597811195677
116,CAF,125,CAF,38157.2848529693,44.52,0.5188888888888884,85.7987152034261,100.0,26.712,0.0,0.0,31.1333333333333,26.712,35292.9296875,11513.056640625,41.8625250681467,580270.350326885,Resurfacing,137330.649577363,6.113960519184201,85.79871520342621,87.74962969002516,12.530869364568066,11.625387911919592,0.2192764779569882,3.565625789761211,0.3249749855795816,0.7053149719395716,0.7983017974790734,0.7513401883650827,0.8844903629032307,1.2326840089130184,2.4376558498027636,0.19381036044336084,2.349064278059187,0.26334508232455256,0.4522216395793784,6.527108205566932,0.23926985195605802,0.8493138886080975,2.2233798280885146,3.3604804180660053
108,CMR,120,TCD,126980.010522013,1876.9728125,2.77,55.3574007220217,100.0,92.004,1723.6328125,7621.5,7787.7,7713.504,23966.435546875,52051.59765625,51.6233548795043,504965.191285476,Upgrade,427537.195288369,65.5585535255185,55.35740072202166,73.66602936998262,12.35096813075261,2.3086694606673848,0.24569751690080094,15.859214229660775,0.2923836830744278,0.25189708658654497,0.43070630861973797,0.4726300470941534,0.524764714711286,0.7910941746484189,1.1357580757447001,0.239671439881256,9.615630884539145,0.636728831090721,3.4221496884665727,1.9485812011705288,0.3454328998699217,2.591965480951074,0.24457673997266932,0.6654450150390906
120,TCD,126,TCD,20738.6617891551,21.382,0.26388888888888834,81.0265263157895,100.0,12.8292,0.0,0.0,15.8333333333333,12.8292,9577.171875,16508.494140625,103.033600250496,535043.975351909,Resurfacing,126627.074166618,2.707540099830626,81.02652631578965,88.5701102217261,11.435777470016703,0.2971449782417672,0.028247929540505378,9.715574329254439,0.04106883134374771,0.4217721274446824,0.41684055112817037,0.15970182007943765,0.24085246070951874,0.6891653626321891,0.4418169644575397,0.025385918074360622,4.714462319241609,6.910290303343121,3.0715585128532177,0.43397210494485494,0.031549432879758386,0.7300637727281634,10.008042761470525,0.5589680133198238
120,TCD,127,TCD,66057.3786926484,73.198,1.0191666666666666,71.8214227309894,100.0,43.9188,0.0,0.0,61.15,43.9188,32253.630859375,60899.75,128.713683823214,564991.714231755,Mixed Works,304153.872828094,22.263455183270825,71.82142273098937,88.56981938930929,0.42368910424019807,29.225431331781746,0.15673903676895976,21.36425431101779,0.19008871404458233,0.09688785655428242,0.1970394025300763,0.31608590908015693,0.3280678951984251,0.3680120951248521,0.7285862335103174,0.15350984778112037,5.287390521656427,2.8102811057450734,0.9018594439654228,1.2473457649815922,0.21658692709035363,3.5792654245155626,0.40047192550966004,0.03775374968884149
93,CMR,108,CMR,67176.3483375047,73.996,0.8604166666666667,86.0001937046005,100.0,44.3976,0.0,0.0,51.625,44.3976,51811.31640625,28621.5859375,59.397534441657,560436.537346137,Resurfacing,132636.647171919,9.814581344133318,86.00019370460048,86.00028626749372,0.471646543016508,1.856891919027552,0.39963011789779945,9.330338372223697,0.4379993073327849,0.16543868090550734,0.40711643347628557,0.5519196436611018,0.5780676529595966,0.7795276633724336,1.297691841696169,0.4059341230926896,11.353580060040613,10.017099773311626,6.195470710108212,2.6635959920488137,0.6098311963407127,2.5553967049898176,4.640107458542876,2.745181399484535
122,TCD,123,TCD,29107.9359302407,33.3085,0.44166666666666665,75.4154716981132,100.0,19.9851,0.0,0.0,26.5,19.9851,5187.4716796875,435704.25,1956.70346778142,637932.0503001,Mixed Works,343420.08707822,11.438807970444891,75.41547169811321,88.56993294218108,19.142033705622,16.299520884899348,0.2762004933923617,5.445308829812116,0.31948448762903536,1.0566676597195326,0.9455972315080144,0.5221043633891367,0.6137507532255434,1.3693513155415362,0.924777071854756,0.27080129423605664,1.2932214506420066,1.9146164821707576,3.155190105075696,1.0551690156125944,0.37383056584465385,36.38872102209546,1.5163013982942708,2.264506611845085
122,TCD,128,TCD,44447.2403780036,48.235,0.5377777777777784,89.6931818181818,100.0,28.941,0.0,0.0,32.2666666666667,28.941,1378.98266601563,17806.470703125,55.6555371119567,402674.291846614,Resurfacing,95299.5824036985,4.596775357242397,89.69318181818173,89.69327835587607,25.744524741290853,16.79956467172715,0.2325518203707125,5.950004893364014,0.2467717636253043,0.27062777200062943,0.3011283600400839,0.27782655151524605,0.2925355850518005,0.43039177836805914,0.4581475562996267,0.23770867380101673,0.6984463456615949,0.03305240005290308,0.5060387949490589,0.7326173582868009,0.3460478003841174,20.955851093721368,1.6208068597843388,2.661157237160312
123,TCD,129,TCD,144310.986500898,155.4335,1.9022222222222167,81.7115362149533,100.0,93.2601,0.0,0.0,114.133333333333,93.2601,8337.603515625,648998.875,637.110502547551,549983.869940456,Resurfacing,130162.849219241,20.2316672241189,81.71153621495351,88.57013186440318,36.70154407460547,6.020447456731089,0.38754455785961267,17.77172549735068,0.4165374802137051,0.25740639159006995,0.29611184996353024,0.43284333302669625,0.4112597997362798,0.4332498678580276,0.8045243651291246,0.3944581092140955,3.3035497313076116,3.0119195951949718,5.723212855706792,1.4938534311189477,0.5660422038098492,39.23615917731517,5.7345528441320806,2.780220613689379
126,TCD,130,TCD,53695.3611461039,59.067,0.8198611111111116,72.0451295951211,100.0,35.4402,0.0,0.0,49.1916666666667,35.4402,24211.826171875,38041.8671875,96.2396642553529,532670.753115255,Mixed Works,286754.422093712,16.937723449809287,72.04512959512108,72.04520713803527,16.13837435329322,1.4476336076875613,0.028753379557342043,9.497507791409438,0.03988624031104175,0.09059453060662001,0.1287722656286828,0.11164923566098237,0.14673056572953808,0.23094328337880154,0.2837349243906215,0.026935021283908532,2.402200608905249,1.6933082157982855,0.039134067704861907,0.3619481325341213,0.03606248272397194,0.8358998207642951,0.08272875075165198,0.00033533608015408307
126,TCD,131,TCD,78364.1282628096,85.5815,1.0516666666666667,81.3770206022187,100.0,51.3489,0.0,0.0,63.1,51.3489,28549.58203125,66683.09375,118.591628805161,552949.398481683,Resurfacing,130864.690973998,11.199596550591211,81.37702060221869,81.37710818914317,3.5848738111220206,0.7103775705919194,0.00151052339954893,4.592251040675023,1.265600041669973e-5,0.32777990600129153,0.28488382925307726,0.04605151584060712,0.09180718896920072,0.45305771632328873,0.153564638145843,0.002530160132259086,2.2834323000706385,5.189612747795996,3.073798505194738,0.06497083794038286,0.005943537057678905,0.08873873178225554,10.169428019808354,0.5681964751809839
117,CMR,132,CMR,108648.685648508,152.0,1.7713888888888834,85.8083738435001,100.0,91.2,0.0,0.0,106.283333333333,91.2,15747.1396484375,27433.7265625,30.2390435541407,459327.409014376,Resurfacing,108707.486800069,16.52353799361049,85.80837384350035,85.8084661999359,7.78795639180644,0.06907856740179277,2.6742252641360174,1.737589740459777,2.6031167624357954,0.24261943438966652,0.09615253726198748,1.3442291813112828,0.7754522301830976,0.7252092249060916,0.4080391907578422,2.8177360229065913,3.5407294135801344,1.9942331461490137,1.4349151134416438,6.244570827767159,4.720968791748086,1.108760174050804,1.943136228805314,0.022123825239906407
117,CMR,118,CAF,83969.5859277854,1702.7903437500001,1.6752777777777834,66.3170618471232,100.0,66.6597,1591.69084375,6711.85725,6812.37391666667,6778.51695,22784.619140625,38924.0546875,59.6308361639195,507989.596644367,Mixed Works,273467.732860217,30.382128386903677,66.31706184712297,78.56373399291184,14.54086594776008,0.41720281993029124,1.1233125877151222,14.772697620682553,1.2053763996437428,0.15393800515929676,0.27732028875267795,0.968603603875903,0.7004709202540081,0.22971121984878515,0.9090771575359798,1.1405648987526913,0.36671387033811514,0.5306208723903081,0.7933430143992461,1.2948972087823272,1.7967915371078418,0.8234458678119254,1.4631740899443264,1.8595282045816761
124,CMR,127,TCD,11105.3390724951,1735.2758125,0.198055555555555,58.7865357643759,100.0,6.9858,1723.6328125,7621.5,7633.38333333333,7628.4858,41155.5859375,25211.578125,260.464984827233,689275.514939798,Upgrade,583586.602649029,6.794698814642645,58.78653576437604,88.56940755606433,3.64546561437715,11.52969837253116,0.09681517575926052,5.924640825022381,0.10926921238903549,0.11193813882209235,0.013870231791506172,0.11872921724348967,0.10703399421273702,9.671604204908835e-5,0.26258778716052755,0.09810776641659413,1.9850794872113915,0.13843879400763343,5.612702083498559,0.5774588480183246,0.14554808598297495,1.8090632255078811,3.8044550848870884,0.5379222230364912
110,TCD,124,CMR,40624.8335131052,1776.4428125,0.978055555555555,53.9948878159614,100.0,31.686,1723.6328125,7621.5,7680.18333333333,7653.186,10559.734375,97096.5546875,280.068229777146,527711.078664047,Upgrade,446795.379935559,23.59526401439687,53.994887815961405,53.99494593121466,0.1101736315959792,5.7418068458373455,0.025718761619275776,4.5401724245839,0.030155836003827867,0.008497443300353949,0.01798902809263,0.04779354960108645,0.049593473175729035,0.027065148223126945,0.10626898587354591,0.024584299891070954,0.749644463714576,0.4499934908714683,0.3090458256532078,0.18265893637948996,0.03214977391158423,1.8776795825577768,0.43602256137889855,0.004069469499099921
127,TCD,130,TCD,51327.5213884292,56.482,0.8722222222222217,64.7564331210191,100.0,33.8892,0.0,0.0,52.3333333333333,33.8892,53147.8203125,56893.37890625,150.011791822119,607691.317262331,Mixed Works,327140.492459555,18.477549295100584,64.75643312101914,88.56959617313532,24.84573020276208,24.802728639342558,0.025410770649221596,0.1765248258084658,0.02453062898256764,0.07435690365007477,0.035069012174085375,0.005354548775772655,4.3232992420731025e-6,0.04887671200155228,0.0038980260129461495,0.026939268858305762,0.013204716938582297,0.5785351175063106,3.4204078025815936,0.06818637930136165,0.04189345963920632,0.718054899052082,5.711377197592329,0.41843396738720967
127,TCD,133,TCD,64137.851971989,68.29,0.9486111111111116,71.989458272328,100.0,40.974,0.0,0.0,56.9166666666667,40.974,28940.65234375,68544.15625,151.112593497204,565293.368207679,Mixed Works,304316.263218466,20.781757615189047,71.98945827232794,71.98953575532249,0.5018284484876683,16.233141195928525,0.050080360366165186,5.905950532786446,0.06354021211899348,0.012236871964963933,0.06281031574198286,0.1331159118618174,0.1403542914194359,0.1375701405069244,0.3165116043056499,0.04792567059277865,2.444836989071272,1.4400305287676272,0.7096833824604925,0.5077225619864119,0.06312443907657513,3.2966200325111044,0.7431142287221729,0.37342149601039776
125,CAF,134,CAF,49371.9931105215,57.2305,0.6761111111111117,84.6465899753492,100.0,34.3383,0.0,0.0,40.5666666666667,34.3383,38969.796875,45751.8515625,125.855433437182,576869.398530929,Resurfacing,136525.75765232,7.813437373321099,84.64658997534914,88.5702245965241,5.581422897585595,21.332060058111036,0.4566814212459089,5.896196280217512,0.5373907693657655,0.46734514077399236,0.6096193696641571,0.7642789766821256,0.8743733995860796,0.8551439061380935,2.273995520052918,0.4485013222736865,0.12188333094815956,0.4328906907688996,0.8369068035588987,5.925436693928057,0.661411922428041,0.9317020410304153,2.6604912541134635,1.959688545816559
125,CAF,135,CAF,93792.703555979,110.805,1.7083333333333333,64.8614634146342,100.0,66.483,0.0,0.0,102.5,66.483,41486.5078125,27831.119140625,39.9571181896526,527965.660924378,Mixed Works,284221.514130956,31.493164873280584,64.86146341463416,64.86153322569453,2.5050326704930392,7.663206968584476,0.23959663217364754,10.01760563130092,0.215112339873413,0.23227355613942074,0.18257774636967886,0.01770869473436283,0.004652684690457408,0.367274264276539,0.1484036039705336,0.2568277049322057,2.1815909689459776,0.6833701568873428,0.374654275108146,0.548104517819777,0.42566852825613577,0.07470641846859566,0.4166137860764157,1.4367419882490897
132,CMR,136,COG,176224.865800492,2595.9838125,3.1904166666666667,71.7448609115842,100.0,137.3376,2367.0878125,10268.49975,10459.92475,10405.83735,21217.259765625,13674.7412109375,9.62505970328049,434359.911014872,Mixed Works,233830.418763006,53.52284753317702,71.74486091158417,71.74493813131608,3.867560249256896,0.07437353531191508,4.723814035813219,1.6611783872868073,4.797521348417058,0.033242298226008,0.37623125436907423,3.387913091858058,2.488745257845763,0.4802474374514997,0.8940533339484594,4.904967168924404,4.31848489284365,2.827655504741566,2.599142770077601,5.406533277152419,8.038880651465657,2.5197113170678853,3.9746909664118473,7.913048656590764
132,CMR,137,CAF,155344.210182955,1809.48534375,3.61125,60.3100034614053,100.0,130.6767,1591.69084375,6711.85725,6928.53225,6842.53395,31399.263671875,60465.33203125,44.9740782815373,515647.35729781,Mixed Works,277590.160678653,60.45761024992689,60.31000346140533,60.31006837368252,0.7946508651803535,0.27700968648476315,2.042267915560502,1.6100122387078473,2.185151894683095,0.19724407820499013,0.4581495667501983,2.028091833401534,1.6967364535110585,0.22395081161117822,1.259725522963634,2.080059868370595,0.8161451910392146,0.8497276287635598,1.1776918803890282,0.7121640852287942,3.3034704607482834,1.422212935095117,2.052936251998955,7.959622533695444
111,COG,112,COG,43539.041682727,50.0395,0.654444444444445,76.4610356536503,100.0,30.0237,0.0,0.0,39.2666666666667,30.0237,97603.03125,596879.1875,1855.55191844034,809067.121966644,Mixed Works,412120.154970152,20.62228649462892,76.46103565365019,88.56996597645269,51.63564826385871,7.009137171361426,1.9427645891916563,12.527569781596986,2.018997621745077,1.265917228890628,1.5699883821646567,2.4251237644988763,2.098037751922769,1.516240530072928,2.7535714124856927,2.789506047911497,1.4645679029105365,1.0481447373314101,0.9555694271904955,2.201673177746453,40.25310239359155,0.8632221721231046,1.1225453712293954,1.5755763976846495
93,CMR,138,CAF,38731.3970261729,1639.8538437500001,0.6825,70.5684981684982,100.0,28.8978,1591.69084375,6711.85725,6752.80725,6740.75505,29867.876953125,38309.0234375,127.945679296826,624583.268407617,Mixed Works,336233.9928261,16.194037796483453,70.56849816849817,79.42178753652561,0.6465200660003434,6.554724381880305,0.32334515179670725,0.10324780974399325,0.31610903394476925,0.21730991267718294,0.08213109726088724,0.14962920664516688,0.08021578760787473,0.19139982867921213,0.21094456461336408,0.33888643367344845,10.674484535669283,6.678053363931526,3.7620762294515453,1.3601680434475625,0.5317262935622853,0.8297613136210742,0.26245337516180156,4.3998379780206855
93,CMR,139,TCD,29413.9546046282,1756.6138125,0.38347222222222166,86.0062296269468,100.0,19.7886,1723.6328125,7621.5,7644.50833333333,7641.2886,19873.21875,27842.853515625,125.041192757302,593631.577265373,Resurfacing,140492.806619471,4.6335932551167724,86.00622962694689,88.57026755392076,2.0493372089013318,0.6026432544823351,0.017494967432620055,0.06488245121036272,0.03401487684453926,0.6822463581975421,0.6428482284239831,0.20138552301233373,0.3085520687588679,1.139682265844736,0.615761427505894,0.01370880382137267,13.268515105564083,3.2276749280581436,0.3372999698148563,0.5167487754263722,0.014935632380641769,0.21499807492869258,17.53533672846339,0.25356785684056
