from,from_ctry,to,to_ctry,sp_distance,distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,upgrade_cat,ug_cost_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20
50,GAB,51,CMR,102218.859523099,2327.2175625,3.1083333333333334,58.3080965147453,100.0,108.7446,2145.9765625,6124.5,6311.0,6233.2446,19790.015625,25558.123046875,24.7312972685225,464377.995408373,Upgrade,393173.369445756,71.25913465171827,58.30809651474531,58.308222074832614,0.38842499617814336,6.620494626101287,5.471704633779199,8.327569194294352,6.275891525801916,0.20289355353131078,0.2529350717361988,0.034024342229042305,0.3306769317933336,0.5422869999900636,3.1599312314820835,4.260038048965589,0.6416429310328923,0.2834129526192009,0.2087045157411077,2.184232186542499,2.579157831863515,0.13592685786496406,0.23567925106829102,0.15545074029441533
46,CMR,60,CMR,19122.7128757442,21.7065,0.24375,89.0523076923077,100.0,13.0239,0.0,0.0,14.625,13.0239,31134.09765625,9990.0966796875,66.4933431156147,594096.207462726,Resurfacing,140602.769099512,3.051994007458557,89.05230769230769,94.89262995330742,23.569031975278758,0.7000787906975523,0.6065799088341198,4.518919033085637,0.6345346611555153,2.0305635026270936,1.4021943578176088,0.3448764577717075,0.3238970599850904,5.559132173335067,11.095755681559258,0.6153815653596172,1.8418225721100034,0.916932872609296,0.6204743997622328,8.79812495151994,0.7563260386327931,0.33447621587447635,0.4060989363777636,0.5516113171116626
46,CMR,54,CMR,120558.373297501,151.549,1.7625,85.9852482269504,100.0,90.9294,0.0,0.0,105.75,90.9294,16997.873046875,14101.1591796875,15.0332096475326,438008.907803701,Resurfacing,103662.108180209,15.709888832602495,85.98524822695036,85.98543338674668,11.57302081463552,5.114414619667607,1.0995738837381168,0.9012951272381082,1.3697648909417435,1.2086353340220977,1.9826137743548622,2.533800907466988,2.820165363055107,1.3230780268575144,8.277454367153872,1.0092860189783586,3.5319909084234453,1.1900829817580472,0.7281429093272072,0.4050706556701885,1.0652575978420973,0.27474100499297455,0.7550425029695547,0.052413329270115806
60,CMR,62,CMR,201973.52718672,247.666,2.9406944444444503,84.2202427620082,100.0,148.5996,0.0,0.0,176.441666666667,148.5996,27380.638671875,54112.75390625,35.6406385421365,497552.530993681,Resurfacing,117754.099001838,29.16368668338921,84.22024276200806,84.2204241210588,3.7659230455478427,0.02426887387355325,0.6464597515556514,3.976780770754641,1.0098866503088728,4.396395505594649,5.068355721869059,3.369741400163092,3.957012559587212,6.979410205093704,9.984436123046102,0.5042860537623962,1.07961251581376,0.006152425202506845,0.11152407494812433,21.305491090476224,0.42488411084323663,0.2582552619533499,0.2857715316832946,0.9814483334621467
56,CMR,58,CMR,65590.2578718593,85.019,1.0027777777777784,84.7834903047091,100.0,51.0114,0.0,0.0,60.1666666666667,51.0114,22521.044921875,29135.708984375,57.7185190115629,505900.7932672,Resurfacing,119729.854406571,10.17931249179226,84.78349030470909,84.78367287665161,0.7893158790434556,3.8247419997076286,1.0167417983553075,19.90795262868947,0.9855187059842039,0.05387722068338228,0.0008507311508323399,0.7386617456996765,0.7951281397763048,0.2636351789868163,11.135365528776505,1.2371614067420758,0.08171576527265455,0.13770374469198451,0.1664546010368486,0.15173517777645243,2.048993575033227,0.11471745184521698,0.023106883900439027,0.4571883784053112
58,CMR,59,CMR,77530.3822597034,102.356,1.2479166666666666,82.0215025041736,100.0,61.4136,0.0,0.0,74.875,61.4136,23791.294921875,26562.73828125,42.4686626837343,496391.123090446,Resurfacing,117479.232464739,12.024704318160824,82.02150250417363,94.89240024419871,20.05741998094343,3.5286934498481863,0.68111805380923,19.520065478042365,0.8533336698493561,0.6387674006465733,1.0519523442745722,1.8358045923691981,2.188163893316252,0.09755156939697493,3.5917463440102435,0.6649820133370133,0.43324734956016164,0.06765832424268176,0.04435776843005815,3.135230684600921,0.9368369406694728,0.0184506922949834,0.14362570469884106,0.011865707530954188
63,COG,64,COG,52147.1575112075,65.2925,0.8545833333333334,76.4027303754266,100.0,39.1755,0.0,0.0,51.275,39.1755,17094.830078125,145634.953125,380.367355164252,573808.300634764,Mixed Works,308900.135175048,20.168862075916824,76.40273037542663,94.89221666876131,0.2742552387336275,0.07959093505075995,0.01956972722276203,2.899577726917116,0.010140496936220227,0.0029447526051505093,0.003900284982460325,0.006309098447019633,0.00615470168157742,0.0032027459531618497,0.0047977846641369315,131.07599924301235,0.0018047230195442272,0.0011618695491938374,0.0009959705570931963,0.0034885586354683035,0.02686459741133484,0.0007143555583020509,0.0007634182706049207,0.0014027932702067917
56,CMR,65,CMR,123668.458954057,162.4075,2.252222222222217,72.1098914652195,100.0,97.4445,0.0,0.0,135.133333333333,97.4445,16056.337890625,42700.25,43.5821183980023,474531.549984896,Mixed Works,255456.151075202,41.48799485574587,72.1098914652197,94.88456430405007,12.266791506546614,5.720960247148642,3.288274207936187,36.35209819682229,4.156632446585777,2.4332634642921005,3.869263473144882,7.23045046910323,8.11563518721518,0.8597044896202999,0.5265167793110702,3.107114566022918,1.6109453339700748,0.33380759491702755,0.06964651057367034,10.74833847162265,3.494880065535319,0.01676840637911251,0.526085369578278,0.08292068754790735
56,CMR,66,CMR,81481.1532927256,107.433,1.259444444444445,85.3018967798853,100.0,64.4598,0.0,0.0,75.5666666666667,64.4598,15159.12890625,27965.591796875,44.6383586048251,472207.427513081,Resurfacing,111755.757844762,12.006256332536317,85.30189677988528,85.3021675882203,0.6429498673154945,0.4383880580452291,4.340537095621937,23.654956737731133,4.90883218384887,0.8613168714654656,0.7080267830779241,1.566614879472473,0.11560638159737806,1.9734513252291623,10.636383433095332,4.480618948542851,1.5164401685394928,0.7400498820652083,0.6090337290001876,6.152243065757738,6.401661542583904,0.4406846412101007,0.4950266793123724,0.98133980328573
49,NGA,67,NGA,27281.8513185129,29.3815,0.30611111111111167,95.9831215970962,100.0,17.6289,0.0,0.0,18.3666666666667,17.6289,39298.0546875,92628.21875,443.631388912781,717110.00616147,Resurfacing,169716.034791547,4.986511676227837,95.98312159709602,95.98332828621551,1.7383269703956947,1.204672777783593,0.30925456427584513,0.4845540880559401,0.45732763950708116,3.829452108543942,2.804812291300757,1.2874194093737685,1.4555567315748879,2.8455966437558495,0.06045538582107167,0.24714902341316553,2.5319080277157795,7.014540678263338,3.4068222027042965,1.215102493182452,0.19323087244466097,1.9833696626536246,0.4261797754260245,0.18234623518861412
49,NGA,68,NGA,289383.804027999,337.0245,3.5425,95.1374735356387,100.0,202.2147,0.0,0.0,212.55,202.2147,30612.66015625,642635.8125,267.344659671815,597249.620953869,Resurfacing,141349.076959082,47.63810198759613,95.13747353563868,95.13767840374787,0.07375843128307474,0.8666963211015869,1.8116430598994946,1.1307272876467074,2.2318092279475565,6.48504735605774,5.905974937529678,4.161148412764105,4.534716348901881,7.156500380571518,4.389058785549385,1.6627050116234678,2.6739125109786026,1.5130711062262687,2.509509087729506,3.5859999942913268,1.7180045499290786,7.5392510076704875,0.26516197214492265,0.43426450717185494
53,NGA,67,NGA,134211.351680702,153.316,1.9297222222222168,79.4497768821074,100.0,91.9896,0.0,0.0,115.783333333333,91.9896,55943.1484375,230669.25,227.588145379405,633370.813126432,Mixed Works,340964.621066395,52.275331843415415,79.44977688210761,79.44994796848357,0.5792912419132171,4.232909366040623,1.2903838140234778,1.1950956202583065,1.5394950440736284,2.699785115445725,3.076218004446942,2.6236982971663063,2.8345186265564473,4.497144688203674,4.201018374270423,1.2129945446938473,2.7940159642308693,5.899967583306834,6.382218860846758,4.706371685852533,1.3101480879782912,3.291541134031384,0.055686580215202994,0.640296087175436
51,CMR,66,CMR,72520.3410143645,113.944,1.5827777777777783,71.9898911898912,100.0,68.3664,0.0,0.0,94.9666666666667,68.3664,14404.2548828125,16371.1279296875,24.3300767387294,446413.019024122,Mixed Works,240319.008574652,27.38290911303015,71.98989118989117,71.99004621222193,1.9461441521570242,5.773032140832482,3.387209342510073,2.7801126198123636,5.110003200524648,2.7795051013645495,3.9150546062682405,8.024159774949512,7.0726220590871565,1.8106873988605448,1.585151354570517,1.9658144462933111,0.29639215494764404,0.11829849080498789,0.19372552411297606,2.4457671719628578,0.11250030817792671,0.17768526304672794,0.1501834415387986,0.772861459070916
52,COG,64,COG,84906.169361234,131.678,1.5311111111111118,86.0015965166909,100.0,79.0068,0.0,0.0,91.8666666666667,79.0068,52488.1484375,5398.39892578125,8.46333547072883,479490.451858034,Resurfacing,113479.406939735,14.942741347010424,86.00159651669082,86.0017817116914,4.104751836726078,2.1871513169399197,1.5929480773464946,1.0608209770214623,0.8167386658876665,0.20173132688093495,0.2598405494997073,0.4059323700751149,0.38995743477178013,0.20540912276809256,0.25571960042515557,32.82024356340609,0.09311865603726843,0.07124990167319932,0.06352879203096144,0.16345654776107593,0.3072981657246612,0.04646690396034696,0.03845360358149147,0.04774046310247388
64,COG,69,COG,63179.3906792136,105.786,1.3125,80.5988571428572,100.0,63.4716,0.0,0.0,78.75,63.4716,15426.9462890625,5325.875,10.725415539286,421578.398555487,Resurfacing,99773.5543247986,10.554645217803145,80.59885714285714,94.89235376380432,2.903428746388198,1.844277251437168,1.5092265038583783,15.738089984265686,0.7734193750831287,0.1891698399383051,0.24319905175289544,0.378999234150702,0.3636842114650967,0.19174618502261323,0.2352445528589089,42.688420980452435,0.08542285359205705,0.06629665178603314,0.05928314226076315,0.14857325859870224,0.4223425319311248,0.04342223722389112,0.03519971949928921,0.04175949120332115
54,CMR,70,CMR,19534.8663207442,24.166,0.28138888888888836,85.8811451135242,100.0,14.4996,0.0,0.0,16.8833333333333,14.4996,69205.90625,984.409851074219,6.39121055779916,541800.309878183,Resurfacing,128226.073337837,3.098711288282169,85.88114511352435,94.89252634569634,6.648885516559081,8.479685546651904,1.581763752851713,7.988067885564126,2.052279242329286,3.578051212414719,4.675968825761046,4.3275538578872395,4.8561145298443,5.840346336954248,9.191558678633792,1.4116743665172702,6.052975402598158,1.4574120521715679,0.7429458279061796,4.377860489456757,1.4183456643078778,0.1475534782693805,1.2771382172913865,0.3012294414422576
67,NGA,71,NGA,151464.769734084,197.165,2.0986111111111168,93.950231634679,100.0,118.299,0.0,0.0,125.916666666667,118.299,68927.703125,503048.84375,393.336628461424,680244.148998474,Resurfacing,160991.115262972,31.741813240823873,93.95023163467876,93.9504339461928,3.185092768217374,0.8726047048903613,1.5817848989051704,0.3498935286801976,1.9734594448821794,6.40213049857251,5.768310917287421,3.847627233963778,4.2147867219355595,7.151109843816536,4.165183018875505,1.4438494117468565,0.0017218942638896533,13.52615277740263,10.179176521694767,3.3805004214929957,1.4850753519935065,1.4203831918095673,0.42455924395302547,0.4251134156612931
59,CMR,65,CMR,26230.9828756673,30.739,0.3575,85.9832167832168,100.0,18.4434,0.0,0.0,21.45,18.4434,38903.1640625,16050.60546875,76.7065210576965,617544.590257045,Resurfacing,146152.219694167,4.492573081179,85.98321678321679,94.8925296805622,1.9629180434321976,1.39336639410086,0.23288023309774075,4.002325265525046,0.4366470840026273,1.4517551885200213,1.5142000341239588,1.0639084514635664,1.090395295017383,1.7491769000867676,22.018590953078572,0.1188301749478231,0.9190943819233106,0.048588536042770115,0.07395639419489972,12.821605743795725,0.0004176310431112289,0.09825689431377363,0.3098857224890384,0.9724116175049692
61,CMR,70,CMR,113128.049390231,196.0145,2.2858333333333336,85.7518775063799,100.0,117.6087,0.0,0.0,137.15,117.6087,30727.703125,22261.90234375,22.0179583108697,484940.150330133,Resurfacing,114769.168911465,22.49642125959636,85.75187750637987,90.80087269461477,0.7634891060261836,18.96371093739299,1.8564396375056864,5.042332676550633,2.292509300045995,2.418059173556705,3.937171792658871,4.318863073528897,4.808850801468457,3.0177111389995024,9.746054758846942,1.7174578448513949,7.877873479401746,3.1226342246189667,2.6841422571995937,11.838730622201469,1.819052274318906,1.4431778157872777,1.5798361094199678,0.5145503232276378
62,CMR,70,CMR,158248.000477988,245.031,4.388611111111117,55.8333818596114,100.0,147.0186,0.0,0.0,263.316666666667,147.0186,20151.888671875,41519.890625,27.7272336363843,469766.147474599,Upgrade,397735.33819516,97.45748765329824,55.83338185961129,55.833502090672155,0.25018217775225354,5.77072969670122,0.2868186926173614,0.5609182973786131,0.257514048480504,1.0745780758945,0.6325738359270681,0.061387752077181695,0.04448708699287868,2.6074255656569907,0.8489678206144609,0.31659932651099015,1.6102783897118058,1.6102798725437963,1.9036324963949962,16.804818517948007,0.4133791740662023,1.2763273860039965,0.2793610854201492,0.8367673484208716
52,COG,72,COG,31861.3367211204,34.013,0.414444444444445,82.0689008042895,100.0,20.4078,0.0,0.0,24.8666666666667,20.4078,15023.2685546875,2488.96337890625,10.6508279025484,468849.335316548,Resurfacing,110961.00935825,3.7741168113021573,82.06890080428943,94.89240179278681,11.705634973497503,5.563303081635725,3.4774884334400347,9.221753283366246,0.8190097784930089,0.061491439848744264,0.08020183833700821,0.13168440003807397,0.12429523694670988,0.05541878724508676,0.03468786513571082,16.82825330157643,0.004978142078726516,0.01104954977635394,0.011269668629039113,0.0026590668625252937,0.026627313356363168,0.009089883977770686,0.0008413017489064065,0.03899168911387216
52,COG,69,COG,58322.78936566,66.302,0.7841666666666666,84.5509032943677,100.0,39.7812,0.0,0.0,47.05,39.7812,29729.9609375,3625.46411132813,8.53394387445606,448157.164706876,Resurfacing,106063.86231396,7.032246199140176,84.55090329436771,94.89248288429263,11.196164888642402,6.671030558109168,5.2425436464722255,24.846300746801603,2.6870531023610957,0.6593949183923614,0.8482899638529784,1.3231058141221346,1.2701169433130217,0.6694152637232761,0.8254194464266669,1.7464681188514428,0.2999794599825069,0.23166145252623732,0.20693966097728828,0.5234545950963826,2.1525555218397123,0.15147427337631852,0.12364382245453366,0.149042876277939
72,COG,73,COG,89144.8683574757,101.0665,1.7263888888888834,58.5421399839099,100.0,60.6399,0.0,0.0,103.583333333333,60.6399,14672.28515625,18309.529296875,28.0428830352311,452633.778577386,Upgrade,383229.932528854,38.73170797592743,58.54213998391008,94.89091724080453,18.849007539051893,14.23937449949187,2.465698692955701,19.22496192453638,1.8842330628906745,0.6104665134956492,0.7802541456472718,1.2026407662307341,1.153108367996062,0.6235618421035932,0.8106614328856961,1.3349434099646678,0.3158840587108072,0.23051038726141013,0.2042417066697775,0.5734995613856709,3.663363608852956,0.14798780041058965,0.13664126496355816,0.2244233758732477
72,COG,74,GAB,225085.303745837,2605.36575,3.75430555555555,81.8738633420887,100.0,184.4277,2297.98625,7923.99975,8149.25808333333,8108.42745,15854.1220703125,35890.74609375,20.1364520258932,444686.191935023,Resurfacing,105242.398757955,32.34935590902083,81.87386334208884,81.87403964846898,1.7018544137277056,33.83949885453613,0.29132759037772343,2.3184977049645323,1.834454975674581,0.7834117631418015,1.0109834302629552,1.5750712283143764,1.5206655767136947,0.8236041417943093,1.1631524294790223,9.37747864669891,0.4555329065063389,0.31193504186349347,0.27214263086087703,0.8539947458193997,1.8734515700555936,0.1955871770229232,0.19664542975758617,0.37733859961723815
53,NGA,61,CMR,194198.693448629,2236.4891875,3.8779166666666667,75.4153647791985,100.0,175.4727,1944.0346875,7592.57175,7825.24675,7768.04445,44868.0625,84739.9296875,47.0676319183663,540255.022193441,Mixed Works,290837.286947468,85.05667333557828,75.41536477919846,75.41552717791068,1.822957881156914,12.303244175854342,0.3437129423236081,0.07520700384902584,0.3268002620801741,2.0335342431205308,0.5699608500789799,0.1591674775250853,0.14659864254604915,0.5954819446984738,2.4451370871886655,0.36366297433520006,5.240046144891321,2.9911697888799487,4.157395095197771,4.834812680289186,0.4692513791978732,3.0416986268866086,0.6096360668290317,0.7023691392896911
61,CMR,75,CMR,51248.5594040215,69.453,0.8144444444444451,85.2765347885403,100.0,41.6718,0.0,0.0,48.8666666666667,41.6718,23918.337890625,40957.83203125,95.70262543999,531641.439430044,Resurfacing,125821.807331777,8.738701984613908,85.27653478854019,94.89250659198461,14.487913831211431,15.785827860238104,2.916878247338408,5.346899075463835,3.7985575244634022,10.574309114589525,10.612328934241942,7.972302830579029,8.8078302736004,15.024164456152223,11.033017025151862,2.5945628663953637,24.592105563726555,1.9403711301638429,0.656144409033151,5.672154671430401,2.5431517686951044,1.4164124321844356,3.936344469901111,0.49020613958840253
69,COG,73,COG,42514.5420593656,51.5825,0.6420833333333333,80.3361453601558,100.0,30.9495,0.0,0.0,38.525,30.9495,19972.31640625,6468.421875,20.2302191934599,457352.856795017,Resurfacing,108240.176108154,5.583298884098854,80.33614536015575,94.89234518053573,1.1350771402896824,3.5626924034421683,5.337844289615559,4.833642450132331,2.6455007702469917,0.5853194011526143,0.7473757312347399,1.1620044060445287,1.1054632818814565,0.5753380873885477,0.6384647338090175,28.910004421360313,0.220052925868615,0.1907101123668924,0.17405796285642355,0.3587097036359516,5.349025940969257,0.12843764009853617,0.08769518124009348,0.060680285830719306
66,CMR,76,COG,382294.230063092,2870.2068125,5.850416666666666,85.9971227120576,100.0,301.8714,2367.0878125,10268.49975,10619.52475,10570.37115,6753.7607421875,29158.412109375,9.06938999900288,376885.650387756,Resurfacing,89297.0856621316,44.927060441246,85.99712271205756,85.99730789742429,6.259069215156149,3.912336141949497,0.9692823208304336,6.038299903353626,0.1745648876272888,3.5868559569422587,4.5355757183540035,6.288986049652377,6.741686430713665,3.7136537794060183,8.62729691959183,2.5287334323878845,1.1882969278210036,0.8432223210383974,0.7907092509138278,3.5634748710064486,6.308867097624135,0.6105637853476139,0.33598887958463497,1.7690520506528065
40,GAB,74,GAB,99059.6407829135,126.7325,1.4604166666666667,86.7783166904422,100.0,76.0395,0.0,0.0,87.625,76.0395,21457.046875,39054.98828125,52.1508143060272,498730.111881001,Resurfacing,118032.79314517,14.958590957270257,86.77831669044222,94.89255565791277,14.664512398046025,36.58789995360604,6.830231533733877,13.183752917692166,4.692800333354722,0.8628560661128638,1.12168129975973,1.793849308543615,1.7189929158702593,0.8383645834297965,0.8192219573135899,1.0205294757133636,0.22273417945819501,0.2290748500562019,0.21508099982059797,0.34325719092034473,2.268449475591465,0.16349599386941924,0.07521035031259256,0.008977138490995153
57,GAB,77,GAB,261323.937395799,403.4835,4.9244444444444495,81.9348262635379,100.0,242.0901,0.0,0.0,295.466666666667,242.0901,22075.828125,38890.12890625,16.0467118436492,454326.789886604,Resurfacing,107524.006939829,43.3841626541065,81.93482626353781,81.93500270119492,10.028584555651753,6.49854797043576,2.2443450430783547,13.613733579094063,0.0009257490947354372,0.67438863528326,0.8736688966011285,1.4320536786134024,1.3380522213293173,0.6496121336457624,0.7630876949068633,4.59516031533114,0.3626854459090641,0.18539157187958316,0.17566896528798864,0.7694485370140316,5.134686376543759,0.1331229094145892,0.16984622715988995,0.41326116922397216
57,GAB,78,COG,311927.577611133,2764.2127499999997,6.368333333333334,73.210128238681,100.0,279.7359,2297.98625,7923.99975,8306.09975,8203.73565,9960.126953125,26385.103515625,9.01974133730191,394705.739211301,Mixed Works,212483.256275417,99.0653248818907,73.21012823868097,73.21028588865829,0.008389546668366108,2.2002135826824722,4.968113425333944,1.4022353241179557,5.929905483432558,0.7553680872856791,0.9770090660521972,1.8282644975912095,1.5306615803949437,0.4629905795715398,0.36891092034585654,4.021408377521245,0.4300025896026235,0.0004906374065745419,0.020610413362027784,1.1029850410846453,0.3140354317058318,0.03149906812901146,0.22413428034531188,1.173591861912767
73,COG,79,COG,143502.714426053,164.462,1.9123611111111167,85.9994480354419,100.0,98.6772,0.0,0.0,114.741666666667,98.6772,17053.466796875,35191.04296875,33.4415749373266,467604.228566499,Resurfacing,110666.334094071,18.200406637779107,85.99944803544167,94.89253021086654,22.511392701339215,3.0017099910860296,3.4042250178973337,25.469225975347925,1.6757861526439408,0.15257225932313564,0.1833312910868082,0.3227849607186649,0.25430446367191123,0.06721598041422436,0.20353625899567943,10.423835332762833,0.13996048916138182,0.019926977496351937,0.0017621729296282453,0.3246791361444867,23.056057525770402,0.0007236362406474749,0.07186586329216578,0.25687125127295163
75,CMR,80,CMR,98843.4359567258,152.514,1.8541666666666667,82.2547415730337,100.0,91.5084,0.0,0.0,111.25,91.5084,45426.5,65634.4765625,75.1185219443658,562616.734524891,Resurfacing,133152.627170891,20.307639780341272,82.25474157303371,94.8924078645405,9.819881951145135,2.1600686416399695,2.3505225595959383,0.3896634811263322,2.9279802609248096,6.05050207715749,6.363918112856344,5.45181152146915,5.9451190763736035,8.377081724091509,7.813830341883788,2.147176775847512,55.72969211689513,4.4529921734239775,1.0781403251559274,5.129053532047878,2.2025236952422507,0.00010010158864481056,4.191829627648862,0.2680249444631791
68,NGA,81,NGA,89667.2484965583,108.9035,1.6113888888888883,67.5836235131874,100.0,65.3421,0.0,0.0,96.6833333333333,65.3421,16560.978515625,706890.4375,881.114877810724,613859.257555068,Mixed Works,330460.900317144,35.988348657688086,67.5836235131874,67.58376904710424,1.0222449608273692,0.35385644953749434,0.9175242862529135,0.024878290574649693,1.1333766609064997,3.3681296080273606,3.0543446818622564,2.130834884688359,2.324005991817258,3.6969557616740873,2.2048681497661184,0.8408616203861207,0.6160135542729084,0.010623982439475954,3.013271255443359,1.6576254158102512,0.8673641185257326,6.003654704017997,0.007626341938838649,0.22093118271044787
71,NGA,82,NGA,43695.0800095747,47.1305,0.5065277777777784,93.0462297778996,100.0,28.2783,0.0,0.0,30.3916666666667,28.2783,117842.96875,169469.46875,542.467655507941,832199.502285859,Resurfacing,181179.758531769,8.53909260948154,93.04622977789953,93.04653522193533,14.386016142215892,1.644782770395547,1.1586835162769094,0.05675668423037874,1.4101596536885843,3.7104963176831753,3.4663358718108292,2.5557346968495303,2.7783195578915123,4.274166468955258,3.0546806478400557,1.0730201248916187,4.495148540863844,13.285363069110073,13.834537056493556,3.012916461632065,1.1290304322287565,4.752181658020165,0.5210854084410077,0.477667904661508
71,NGA,83,CMR,115275.454645904,2084.1386875,1.8504166666666668,75.7148390002252,100.0,84.0624,1944.0346875,7592.57175,7703.59675,7676.63415,146370.078125,420262.53125,460.749568278323,754636.282363634,Mixed Works,406245.865339089,56.91667071746773,75.71483900022517,75.71502170306526,5.204613035945086,1.287311401408367,0.4089590367305696,1.783618836021016,0.5455499854174116,2.6287375930635317,2.2432868109443946,1.2523657836002293,1.391461394716847,2.791997971748713,1.054543532288094,0.35773706734922645,4.7599087391226425,30.473406655484805,2.233154561214787,0.3011009821152791,0.3414702058799011,3.18114558506241,1.0066712264547049,0.08083202581294291
74,GAB,84,GAB,41823.8499592254,56.759,0.6630555555555551,85.6021784666946,100.0,34.0554,0.0,0.0,39.7833333333333,34.0554,13371.984375,63727.35546875,183.848828698828,523879.948377341,Resurfacing,123984.921115971,7.037260137621398,85.60217846669465,94.89251723135195,2.9120289934413535,44.045368503958684,6.071334621508294,45.09081766751772,2.5237862813962177,0.005264823504471087,0.005913283377835187,0.012644726113154417,0.0013788862847429295,0.07829514185142354,0.4932636300003694,7.75591905651462,0.28230783121904923,0.11361483540951901,0.08317502584220679,0.6147155570336961,0.7658045157415586,0.050492937838604056,0.14120954353301607,0.42469917981127814
82,NGA,86,NGA,100967.085229642,115.04,1.2011111111111117,95.7779833487512,100.0,69.024,0.0,0.0,72.0666666666667,69.024,114585.9375,414965.125,532.244704832865,741811.170112363,Resurfacing,175561.976926592,20.196649825635145,95.77798334875112,95.7781895961279,12.72469299083928,3.504105619008682,0.18059213838695298,2.349779230639893,0.205921835608764,0.24877236599867805,0.2878248990102556,0.3018732979113479,0.3201726411631783,0.3627285797547836,0.5269029485003904,0.17352109466823493,2.9632108566421747,8.183711260465135,6.9126944543798405,0.9130255835506099,0.1924310094683647,6.37599359106772,0.5711960981135739,0.1180580358409034
82,NGA,87,CMR,100676.839666467,2072.7116875,1.885,68.2636604774536,100.0,77.2062,1944.0346875,7592.57175,7705.67175,7669.77795,154332.46875,432221.1875,527.739491198904,768244.178651577,Mixed Works,412120.154970152,53.030385181094246,68.26366047745357,94.8918308150794,13.379527651697599,2.5661408491769984,0.9472380304875867,5.389855788499773,1.1662718758980846,3.3478357538136003,3.0706477182478493,2.176455326324322,2.371516790483464,3.7646733791682387,2.422816032311146,0.8707474179343472,1.1310752249640292,2.9635130645075565,33.47889023359512,1.9764493531017595,0.9047842983687285,1.0865495161148098,0.18347589070029355,0.2962518125894896
83,CMR,88,CMR,98765.9797824269,124.0275,1.4691666666666667,84.4203062960862,100.0,74.4165,0.0,0.0,88.15,74.4165,64517.84765625,197636.703125,244.169133053248,648149.260386479,Resurfacing,153395.324958133,19.02523866624484,84.42030629608621,94.89247861745274,5.894508715885475,2.760593291582969,0.5831652932019077,4.898736381863902,0.6253692784105184,0.03045260177093576,0.25132576512959337,0.7400676386265603,0.7687805604974204,0.3036729783047762,1.6556659704858083,0.5805705431912015,23.29501490749004,51.80476257208311,11.854548406640083,3.473769636699754,0.6887428596673553,3.74547905317022,1.7610856010236509,1.520776193716047
83,CMR,89,CMR,80185.0819600295,95.521,1.1852777777777783,80.5895476915866,100.0,57.3126,0.0,0.0,71.1166666666667,57.3126,88001.9609375,273807.78125,453.220805118024,708950.040933821,Resurfacing,167784.843021004,16.026975990209323,80.58954769158656,94.89235345964774,0.564514037308617,2.6362104577195167,0.8644643740703181,32.45007167212202,1.0147737968766812,2.2397556520337765,2.088476378909245,1.6838455099271692,1.816812693304537,2.5543991586371875,2.273944410592242,0.8189909686155641,13.422580352584484,70.25505592939903,15.909520614997673,3.1941990237332276,0.8974547616898731,1.4294844613724882,0.0046792345245851965,1.1404695431677987
62,CMR,90,CMR,27725.356406631,29.714,0.34625,85.816606498195,100.0,17.8284,0.0,0.0,20.775,17.8284,9185.8466796875,27330.095703125,133.882264773737,544254.102460834,Resurfacing,128806.804249064,3.827365381456687,85.81660649819494,94.89252423710316,0.09251332897788447,4.577022467664962,0.3463470364100179,2.9797172498960838,0.733368541850946,5.404943857246124,5.615107592040449,3.2337948780331582,3.8155669185081593,9.453883643112913,8.684336956322698,0.17582102151636317,0.38481799976835046,1.5625365688346353,1.9866033668703489,54.71614302860463,0.002694149596484672,1.518708868724084,0.027418616018249513,1.8437719366906105
85,CMR,90,CMR,40608.7263856981,49.008,0.5701388888888883,85.9580024360536,100.0,29.4048,0.0,0.0,34.2083333333333,29.4048,8329.375,27854.396484375,87.1590570527201,518802.936326045,Resurfacing,122783.361597164,6.017366985153814,85.95800243605369,94.89252885676393,2.891556937782484,0.026441117165148444,2.211098016617917,4.285459766540705,2.612680781435222,1.1178062048633524,1.8079461994468708,3.8296707512159487,4.10493369781918,0.14588936537640812,6.7057972483624395,2.170255560819329,2.695562298760454,0.5551054371000795,0.2513409240819333,42.55686600681703,2.5030878029047994,0.11272447672829207,0.7820049091354478,0.07053785822157892
85,CMR,91,CMR,79610.7343716129,97.111,1.3488888888888881,71.9933278418451,100.0,58.2666,0.0,0.0,80.9333333333333,58.2666,12160.3095703125,13597.1298828125,22.8237005800524,435159.022628046,Mixed Works,234260.607181431,22.749281823995947,71.99332784184519,71.99348287157639,3.008657741358675,0.5412914732312651,1.2352781793721859,1.243685715128223,1.867817080416222,2.441264319359759,3.09931035541519,3.912884268599879,4.3373272824225015,1.9668626740965633,7.82749181525009,0.9892722610477602,0.17395089188447868,0.044354028023981605,0.1598178379166303,0.36305038751347646,0.9062790907289999,0.13474914814453942,0.12831198149539622,1.2291541950067242
